,nearest10hz,inletNumber,P,T,CH4,H2O,C2H6,R,C1C2,raw_CH4,raw_H2O,raw_C2H6,raw_R,raw_C1C2,batteryCharge,powerInput,current,SOC,Latitude,Longitude,Velocity,Bearing,wind_deviceID,windReference,avg_wind_x,avg_wind_y,avg_windSpeed,avg_windAngle,atmosphericPressure,airTemperature,jointime
4520,1612467198.0,0.0,240.003,17.586,-0.87164,-953.3810000000001,-19.067,0.0166179,-1.0,-0.877556,-953.2130000000001,-19.5098,-0.270138,-1.0,12306.0,14765.0,216.0,90.0,40.594629177499606,-105.14027450034128,0.003517239478925928,5.342981742929328,35.0,250.0,2.3584045330560386,-17.017353732541988,17.18,-1.4330853071795862,8350.0,276.25,1612467198.1
4521,1612467198.1,0.0,240.003,17.586,-0.87164,-953.3810000000001,-19.067,0.0166179,-1.0,-0.877556,-953.2130000000001,-19.5098,-0.270138,-1.0,12306.0,14765.0,216.0,90.0,40.59462918027739,-105.14027450034128,0.0023453887493913076,1.5707963267948966,35.0,250.0,2.3584045330560386,-17.017353732541988,17.18,-1.4330853071795862,8350.0,276.25,1612467198.1
4522,1612467198.2,0.0,240.003,17.586,-0.87164,-953.3810000000001,-19.067,0.0166179,-1.0,-0.877556,-953.2130000000001,-19.5098,-0.270138,-1.0,12306.0,14765.0,216.0,90.0,40.594629177499606,-105.14027449478571,0.0030887514319346476,3.141592653589793,35.0,250.0,2.314556510850734,-16.91235430559798,17.07,-1.4347853071795866,8350.0,276.25,1612467198.2
4523,1612467198.3,0.0,240.003,17.586,-0.87164,-953.3810000000001,-19.067,0.0166179,-1.0,-0.877556,-953.2130000000001,-19.5098,-0.270138,-1.0,12306.0,14765.0,216.0,90.0,40.594629174721824,-105.14027450034128,0.0019391514764374516,3.7910402847013005,35.0,250.0,2.1832489467171383,-16.82897275642986,16.97,-1.4417853071795863,8350.0,276.25,1612467198.3
4524,1612467198.4,0.0,240.003,17.586,-0.87164,-953.3810000000001,-19.067,0.0166179,-1.0,-0.877556,-953.2130000000001,-19.5098,-0.270138,-1.0,12306.0,14765.0,216.0,90.0,40.594629174721824,-105.1402744975635,0.002808192432602601,2.1531050837274948,35.0,250.0,2.1118161149849963,-16.737297652144736,16.87,-1.4452853071795861,8350.0,276.25,1612467198.4
4525,1612467198.5,0.0,240.003,17.586,-0.87164,-953.3810000000001,-19.067,0.0166179,-1.0,-0.877556,-953.2130000000001,-19.5098,-0.270138,-1.0,12306.0,14765.0,216.0,90.0,40.59462917194404,-105.14027449478571,0.00117269577270634,4.71238898038469,35.0,250.0,2.250658423087836,-16.668741304087234,16.82,-1.436585307179586,8350.0,276.25,1612467198.5
4526,1612467198.6,0.0,240.003,17.586,-0.87164,-953.3810000000001,-19.067,0.0166179,-1.0,-0.877556,-953.2130000000001,-19.5098,-0.270138,-1.0,12306.0,14765.0,216.0,90.0,40.594629174721824,-105.14027450034128,0.0,0.0,35.0,250.0,2.2938847350038656,-16.551803310289674,16.709999999999997,-1.4330853071795862,8350.0,276.25,1612467198.6
4527,1612467198.7,0.0,240.003,17.586,-0.87164,-953.3810000000001,-19.067,0.0166179,-1.0,-0.877556,-953.2130000000001,-19.5098,-0.270138,-1.0,12306.0,14765.0,216.0,90.0,40.59462917194404,-105.14027449478571,0.003303876133380482,0.3628556355191669,35.0,250.0,2.367324260579972,-16.44043417447573,16.61,-1.427785307179586,8350.0,276.25,1612467198.7
4528,1612467198.8,0.0,240.003,17.586,-0.87164,-953.3810000000001,-19.067,0.0166179,-1.0,-0.877556,-953.2130000000001,-19.5098,-0.270138,-1.0,12306.0,14765.0,216.0,90.0,40.59462918027739,-105.1402744975635,0.0019391514764669153,5.633738227534869,35.0,250.0,2.4306317765269108,-16.27954634401517,16.46,-1.4225853071795866,8350.0,276.25,1612467198.8
4529,1612467198.9,0.0,240.003,17.586,-0.87164,-953.3810000000001,-19.067,0.0166179,-1.0,-0.877556,-953.2130000000001,-19.5098,-0.270138,-1.0,12306.0,14765.0,216.0,90.0,40.594629174721824,-105.1402744975635,0.0024775125161021934,2.707665490322065,35.0,250.0,2.48316207937872,-16.059153342799103,16.25,-1.4173853071795863,8350.0,276.25,1612467198.9
4530,1612467199.0,0.0,240.021,17.5908,-0.872334,-957.118,-20.0096,0.0996971,-1.0,-0.8736959999999999,-965.4,-19.1055,-0.24085,-1.0,12302.0,14777.0,216.0,90.0,40.594629176234214,-105.14027449509615,0.0015513820175001634,5.285204450548665,35.0,250.0,2.7025738344188293,-15.6584863466912,15.89,-1.3998853071795863,8350.0,276.25,1612467199.1
4531,1612467199.1,0.0,240.021,17.5908,-0.872334,-957.118,-20.0096,0.0996971,-1.0,-0.8736959999999999,-965.4,-19.1055,-0.24085,-1.0,12302.0,14777.0,216.0,90.0,40.594629176234214,-105.1402745006517,0.0023453827500476867,4.71238898038469,35.0,250.0,2.7025738344188293,-15.6584863466912,15.89,-1.3998853071795863,8350.0,276.25,1612467199.1
4532,1612467199.2,0.0,240.021,17.5908,-0.872334,-957.118,-20.0096,0.0996971,-1.0,-0.8736959999999999,-965.4,-19.1055,-0.24085,-1.0,12302.0,14777.0,216.0,90.0,40.594629176234214,-105.1402745006517,0.0011727063734938657,4.71238898038469,35.0,250.0,2.785570037798294,-15.491552522730586,15.739999999999998,-1.3928853071795866,8350.0,276.25,1612467199.2
4533,1612467199.3,0.0,240.021,17.5908,-0.872334,-957.118,-20.0096,0.0996971,-1.0,-0.8736959999999999,-965.4,-19.1055,-0.24085,-1.0,12302.0,14777.0,216.0,90.0,40.594629176234214,-105.14027450342951,0.0011726943747178478,1.5707963267948966,35.0,250.0,2.810906480530059,-15.324333745964754,15.580000000000002,-1.389385307179585,8350.0,276.25,1612467199.3
4534,1612467199.4,0.0,240.021,17.5908,-0.872334,-957.118,-20.0096,0.0996971,-1.0,-0.8736959999999999,-965.4,-19.1055,-0.24085,-1.0,12302.0,14777.0,216.0,90.0,40.594629176234214,-105.14027449787392,0.0019391587326584648,0.6494514913301563,35.0,250.0,2.569977901465269,-15.366574556028423,15.579999999999998,-1.4050853071795866,8350.0,276.25,1612467199.5
4535,1612467199.5,0.0,240.021,17.5908,-0.872334,-957.118,-20.0096,0.0996971,-1.0,-0.8736959999999999,-965.4,-19.1055,-0.24085,-1.0,12302.0,14777.0,216.0,90.0,40.594629179011996,-105.1402745006517,0.0038783039481248794,2.492146676849656,35.0,250.0,2.569977901465269,-15.366574556028423,15.579999999999998,-1.4050853071795866,8350.0,276.25,1612467199.5
4536,1612467199.6,0.0,240.021,17.5908,-0.872334,-957.118,-20.0096,0.0996971,-1.0,-0.8736959999999999,-965.4,-19.1055,-0.24085,-1.0,12302.0,14777.0,216.0,90.0,40.59462917067865,-105.14027449231837,0.006627263195784572,4.227548334710785,35.0,250.0,2.516179259227508,-15.375475340145856,15.580000000000002,-1.4085853071795864,8350.0,276.25,1612467199.6
4537,1612467199.7,0.0,240.021,17.5908,-0.872334,-957.118,-20.0096,0.0996971,-1.0,-0.8736959999999999,-965.4,-19.1055,-0.24085,-1.0,12302.0,14777.0,216.0,90.0,40.59462917345643,-105.1402745145406,0.0049384760991984895,5.030447629940146,35.0,250.0,2.6044288582751656,-15.411484364660776,15.63,-1.403385307179586,8350.0,276.25,1612467199.7
4538,1612467199.8,0.0,240.021,17.5908,-0.872334,-957.118,-20.0096,0.0996971,-1.0,-0.8736959999999999,-965.4,-19.1055,-0.24085,-1.0,12302.0,14777.0,216.0,90.0,40.59462917345643,-105.14027450342951,0.002345382750145127,1.5707963267948966,35.0,250.0,2.6668569996027216,-15.451545998497043,15.68,-1.3998853071795863,8350.0,276.25,1612467199.8
4539,1612467199.9,0.0,240.021,17.5908,-0.872334,-957.118,-20.0096,0.0996971,-1.0,-0.8736959999999999,-965.4,-19.1055,-0.24085,-1.0,12302.0,14777.0,216.0,90.0,40.59462917345643,-105.14027450898504,0.0028521121446470335,5.115896176607313,35.0,250.0,2.757680745692933,-15.496541449782738,15.74,-1.394685307179586,8350.0,276.25,1612467199.9
4540,1612467200.0,0.0,239.956,17.5959,-0.870764,-954.5010000000001,-19.9458,0.109,-1.0,-0.862827,-950.2310000000001,-19.1529,-0.25877,-1.0,12297.0,14741.0,213.0,90.0,40.59462917547068,-105.1402745096428,0.004689129146216785,0.45666468319493014,35.0,250.0,2.855331368813521,-15.265254101202164,15.53,-1.385885307179586,8350.0,276.25,1612467200.1
4541,1612467200.1,0.0,239.956,17.5959,-0.870764,-954.5010000000001,-19.9458,0.109,-1.0,-0.862827,-950.2310000000001,-19.1529,-0.25877,-1.0,12297.0,14741.0,213.0,90.0,40.59462918102624,-105.14027450408724,0.0015443757159673238,0.0,35.0,250.0,2.855331368813521,-15.265254101202164,15.53,-1.385885307179586,8350.0,276.25,1612467200.1
4542,1612467200.2,0.0,239.956,17.5959,-0.870764,-954.5010000000001,-19.9458,0.109,-1.0,-0.862827,-950.2310000000001,-19.1529,-0.25877,-1.0,12297.0,14741.0,213.0,90.0,40.59462917824846,-105.1402745096428,0.0,0.0,35.0,250.0,2.8806474194363183,-15.107821498975122,15.379999999999999,-1.3823853071795862,8350.0,276.25,1612467200.2
4543,1612467200.3,0.0,239.956,17.5959,-0.870764,-954.5010000000001,-19.9458,0.109,-1.0,-0.862827,-950.2310000000001,-19.1529,-0.25877,-1.0,12297.0,14741.0,213.0,90.0,40.59462918102624,-105.14027450408724,0.0038421409958499715,1.1571439278698734,35.0,250.0,2.961057141716437,-14.82722295655832,15.12,-1.373685307179586,8350.0,276.25,1612467200.3
4544,1612467200.4,0.0,239.956,17.5959,-0.870764,-954.5010000000001,-19.9458,0.109,-1.0,-0.862827,-950.2310000000001,-19.1529,-0.25877,-1.0,12297.0,14741.0,213.0,90.0,40.59462918102624,-105.14027450130943,0.0023453827498795894,4.71238898038469,35.0,250.0,3.0222079993379314,-14.600491731744443,14.91,-1.3666853071795864,8350.0,276.25,1612467200.4
4545,1612467200.5,0.0,239.956,17.5959,-0.870764,-954.5010000000001,-19.9458,0.109,-1.0,-0.862827,-950.2310000000001,-19.1529,-0.25877,-1.0,12297.0,14741.0,213.0,90.0,40.59462918102624,-105.1402745096428,0.0011727077713860853,4.71238898038469,35.0,250.0,3.0625208822098995,-14.172895464442977,14.5,-1.3579853071795862,8350.0,276.25,1612467200.5
4546,1612467200.6,0.0,239.956,17.5959,-0.870764,-954.5010000000001,-19.9458,0.109,-1.0,-0.862827,-950.2310000000001,-19.1529,-0.25877,-1.0,12297.0,14741.0,213.0,90.0,40.59462918102624,-105.14027450408724,0.0028081874217599626,2.153105083770804,35.0,250.0,3.0691815411765946,-13.966750683938656,14.300000000000002,-1.3544853071795864,8350.0,276.25,1612467200.6
4547,1612467200.7,0.0,239.956,17.5959,-0.870764,-954.5010000000001,-19.9458,0.109,-1.0,-0.862827,-950.2310000000001,-19.1529,-0.25877,-1.0,12297.0,14741.0,213.0,90.0,40.59462917824846,-105.14027450408724,0.0015443717655308966,0.0,35.0,250.0,3.157009244849471,-13.36211781971462,13.73,-1.3387853071795865,8350.0,276.25,1612467200.7
4548,1612467200.8,0.0,239.956,17.5959,-0.870764,-954.5010000000001,-19.9458,0.109,-1.0,-0.862827,-950.2310000000001,-19.1529,-0.25877,-1.0,12297.0,14741.0,213.0,90.0,40.59462918380402,-105.14027450408724,0.0028081874218413446,4.130079697507933,35.0,250.0,3.378092512217165,-12.88452137174301,13.320000000000002,-1.3143853071795866,8350.0,276.25,1612467200.8
4549,1612467200.9,0.0,239.956,17.5959,-0.870764,-954.5010000000001,-19.9458,0.109,-1.0,-0.862827,-950.2310000000001,-19.1529,-0.25877,-1.0,12297.0,14741.0,213.0,90.0,40.59462917547068,-105.1402745096428,0.004697757731405218,3.155030231419054,35.0,250.0,3.693498165969746,-12.318184578012222,12.860000000000001,-1.2794853071795862,8350.0,276.25,1612467200.9
4550,1612467201.0,0.0,240.012,17.6017,-0.8755940000000001,-959.488,-19.317999999999998,0.156743,-1.0,-0.864768,-960.704,-18.5932,-0.15138900000000002,-1.0,12300.0,14746.0,214.0,90.0,40.59462917535519,-105.14027450423677,0.0018498686078676986,0.6432569277251692,35.0,250.0,4.147971573375464,-11.462566546217696,12.19,-1.223585307179586,8350.0,276.25,1612467201.1
4551,1612467201.1,0.0,240.012,17.6017,-0.8755940000000001,-959.488,-19.317999999999998,0.156743,-1.0,-0.864768,-960.704,-18.5932,-0.15138900000000002,-1.0,12300.0,14746.0,214.0,90.0,40.59462917813297,-105.14027450701457,0.0011726883753452563,1.5707963267948966,35.0,250.0,4.147971573375464,-11.462566546217696,12.19,-1.223585307179586,8350.0,276.25,1612467201.1
4552,1612467201.2,0.0,240.012,17.6017,-0.8755940000000001,-959.488,-19.317999999999998,0.156743,-1.0,-0.864768,-960.704,-18.5932,-0.15138900000000002,-1.0,12300.0,14746.0,214.0,90.0,40.59462917535519,-105.140274501459,0.0023453887493690897,4.71238898038469,35.0,250.0,4.231227056429553,-11.261332851707142,12.03,-1.211385307179586,8350.0,276.25,1612467201.2
4553,1612467201.3,0.0,240.012,17.6017,-0.8755940000000001,-959.488,-19.317999999999998,0.156743,-1.0,-0.864768,-960.704,-18.5932,-0.15138900000000002,-1.0,12300.0,14746.0,214.0,90.0,40.59462917813297,-105.14027451257013,0.002808192432502663,5.294698263278532,35.0,250.0,4.23624063054302,-11.099038936779007,11.88,-1.2061853071795865,8350.0,276.25,1612467201.3
4554,1612467201.4,0.0,240.012,17.6017,-0.8755940000000001,-959.488,-19.317999999999998,0.156743,-1.0,-0.864768,-960.704,-18.5932,-0.15138900000000002,-1.0,12300.0,14746.0,214.0,90.0,40.59462917813297,-105.14027450701457,0.003842140995989369,1.9844499899571681,35.0,250.0,3.675853917973265,-10.801675702117732,11.41,-1.2427853071795865,8350.0,276.25,1612467201.5
4555,1612467201.5,0.0,240.012,17.6017,-0.8755940000000001,-959.488,-19.317999999999998,0.156743,-1.0,-0.864768,-960.704,-18.5932,-0.15138900000000002,-1.0,12300.0,14746.0,214.0,90.0,40.59462917535519,-105.14027450423677,0.005192958352864969,3.6102047887879034,35.0,250.0,3.675853917973265,-10.801675702117732,11.41,-1.2427853071795865,8350.0,276.25,1612467201.5
4556,1612467201.6,0.0,240.012,17.6017,-0.8755940000000001,-959.488,-19.317999999999998,0.156743,-1.0,-0.864768,-960.704,-18.5932,-0.15138900000000002,-1.0,12300.0,14746.0,214.0,90.0,40.59462916979962,-105.14027451257013,0.0019391478483593288,2.492147779798886,35.0,250.0,3.4750956868003122,-10.762890409531348,11.31,-1.2584853071795863,8350.0,276.25,1612467201.6
4557,1612467201.7,0.0,240.012,17.6017,-0.8755940000000001,-959.488,-19.317999999999998,0.156743,-1.0,-0.864768,-960.704,-18.5932,-0.15138900000000002,-1.0,12300.0,14746.0,214.0,90.0,40.594629172577406,-105.140274501459,0.00662727565314593,1.0859562004665315,35.0,250.0,3.210033986764478,-10.636154465022447,11.11,-1.277685307179586,8350.0,276.25,1612467201.7
4558,1612467201.8,0.0,240.012,17.6017,-0.8755940000000001,-959.488,-19.317999999999998,0.156743,-1.0,-0.864768,-960.704,-18.5932,-0.15138900000000002,-1.0,12300.0,14746.0,214.0,90.0,40.59462917535519,-105.14027449868121,0.0051929486377704425,5.814573018252786,35.0,250.0,2.975485853895709,-10.589923698179629,10.999999999999998,-1.2968853071795865,8350.0,276.25,1612467201.8
4559,1612467201.9,0.0,240.012,17.6017,-0.8755940000000001,-959.488,-19.317999999999998,0.156743,-1.0,-0.864768,-960.704,-18.5932,-0.15138900000000002,-1.0,12300.0,14746.0,214.0,90.0,40.59462918091075,-105.14027450701457,0.00038703847656110615,4.137395262565197,35.0,250.0,2.7590250982183253,-10.596710834376927,10.95,-1.3160853071795862,8350.0,276.25,1612467201.9
4560,1612467202.0,0.0,240.033,17.6059,-0.868158,-960.2610000000001,-19.4574,0.13251300000000002,-1.0,-0.874466,-959.949,-19.4431,-0.032248,-1.0,12306.0,14780.0,215.0,90.0,40.5946291749766,-105.14027449945057,0.003868822107244088,2.592074504373922,35.0,250.0,2.5849192919719646,-10.69196858646672,11.0,-1.3335853071795862,8350.0,276.25,1612467202.1
4561,1612467202.1,0.0,240.033,17.6059,-0.868158,-960.2610000000001,-19.4574,0.13251300000000002,-1.0,-0.874466,-959.949,-19.4431,-0.032248,-1.0,12306.0,14780.0,215.0,90.0,40.5946291749766,-105.14027450222835,0.006627259728885507,1.0859544535032455,35.0,250.0,2.5849192919719646,-10.69196858646672,11.0,-1.3335853071795862,8350.0,276.25,1612467202.1
4562,1612467202.2,0.0,240.033,17.6059,-0.868158,-960.2610000000001,-19.4574,0.13251300000000002,-1.0,-0.874466,-959.949,-19.4431,-0.032248,-1.0,12306.0,14780.0,215.0,90.0,40.59462918053217,-105.14027448556169,0.00477922651205892,0.247904658968733,35.0,250.0,2.549670392535983,-10.546169014833083,10.85,-1.3335853071795862,8350.0,276.25,1612467202.2
4563,1612467202.3,0.0,240.033,17.6059,-0.868158,-960.2610000000001,-19.4574,0.13251300000000002,-1.0,-0.874466,-959.949,-19.4431,-0.032248,-1.0,12306.0,14780.0,215.0,90.0,40.594629183309934,-105.14027449945057,0.0038782826298089895,5.633741260697558,35.0,250.0,2.5484233789496438,-10.381793596562343,10.69,-1.3300853071795864,8350.0,276.25,1612467202.3
4564,1612467202.4,0.0,240.033,17.6059,-0.868158,-960.2610000000001,-19.4574,0.13251300000000002,-1.0,-0.874466,-959.949,-19.4431,-0.032248,-1.0,12306.0,14780.0,215.0,90.0,40.594629186087715,-105.14027449111721,0.004938464701388873,1.252736996966145,35.0,250.0,2.4952593744455505,-10.240375025078016,10.54,-1.331785307179586,8350.0,276.25,1612467202.4
4565,1612467202.5,0.0,240.033,17.6059,-0.868158,-960.2610000000001,-19.4574,0.13251300000000002,-1.0,-0.874466,-959.949,-19.4431,-0.032248,-1.0,12306.0,14780.0,215.0,90.0,40.594629186087715,-105.14027448833946,0.004681583758119634,0.8502849687019539,35.0,250.0,2.4387625038966187,-9.935055986233188,10.23,-1.3300853071795864,8350.0,276.25,1612467202.5
4566,1612467202.6,0.0,240.033,17.6059,-0.868158,-960.2610000000001,-19.4574,0.13251300000000002,-1.0,-0.874466,-959.949,-19.4431,-0.032248,-1.0,12306.0,14780.0,215.0,90.0,40.59462919164329,-105.14027448278392,0.0033038813902922697,0.36285145602952273,35.0,250.0,2.3922253083886,-9.894930928202838,10.18,-1.3335853071795862,8350.0,276.25,1612467202.6
4567,1612467202.7,0.0,240.033,17.6059,-0.868158,-960.2610000000001,-19.4574,0.13251300000000002,-1.0,-0.874466,-959.949,-19.4431,-0.032248,-1.0,12306.0,14780.0,215.0,90.0,40.59462919164329,-105.14027448556169,0.0019391488119885648,0.6494514912393629,35.0,250.0,2.3343118973275794,-9.960114857068413,10.23,-1.340585307179586,8350.0,276.25,1612467202.7
4568,1612467202.8,0.0,240.033,17.6059,-0.868158,-960.2610000000001,-19.4574,0.13251300000000002,-1.0,-0.874466,-959.949,-19.4431,-0.032248,-1.0,12306.0,14780.0,215.0,90.0,40.59462919442106,-105.14027448000613,0.0011726883750595753,4.71238898038469,35.0,250.0,2.4806557365396524,-10.027723925037671,10.33,-1.3282853071795861,8350.0,276.25,1612467202.8
4569,1612467202.9,0.0,240.033,17.6059,-0.868158,-960.2610000000001,-19.4574,0.13251300000000002,-1.0,-0.874466,-959.949,-19.4431,-0.032248,-1.0,12306.0,14780.0,215.0,90.0,40.59462919164329,-105.14027448833946,0.0017166382708954178,5.043007498829117,35.0,250.0,3.038565511960344,-10.196897549231588,10.64,-1.281185307179585,8350.0,276.25,1612467202.9
4570,1612467203.0,0.0,240.042,17.6098,-0.872459,-956.051,-19.063,0.14118,-1.0,-0.87164,-953.3810000000001,-19.067,0.0166179,-1.0,12307.0,14781.0,217.0,90.0,40.59462919542339,-105.14027448385214,0.0019746728814529634,1.2847050573467342,35.0,250.0,4.034086483629419,-10.512551842564127,11.26,-1.2043853071795863,8350.0,276.25,1612467203.1
4571,1612467203.1,0.0,240.042,17.6098,-0.872459,-956.051,-19.063,0.14118,-1.0,-0.87164,-953.3810000000001,-19.067,0.0166179,-1.0,12307.0,14781.0,217.0,90.0,40.594629192645606,-105.14027448385214,0.004633123197465543,0.0,35.0,250.0,4.034086483629419,-10.512551842564127,11.26,-1.2043853071795863,8350.0,276.25,1612467203.1
4572,1612467203.2,0.0,240.042,17.6098,-0.872459,-956.051,-19.063,0.14118,-1.0,-0.87164,-953.3810000000001,-19.067,0.0166179,-1.0,12307.0,14781.0,217.0,90.0,40.594629203756725,-105.14027448385214,0.009340161002814703,0.12588625070412943,35.0,250.0,4.220649578037244,-10.718979295595922,11.52,-1.195685307179586,8350.0,276.25,1612467203.2
4573,1612467203.3,0.0,240.042,17.6098,-0.872459,-956.051,-19.063,0.14118,-1.0,-0.87164,-953.3810000000001,-19.067,0.0166179,-1.0,12307.0,14781.0,217.0,90.0,40.59462920931229,-105.14027448107436,0.0019391514761294831,0.6494465279495644,35.0,250.0,4.389382935183052,-10.813057728890742,11.67,-1.1851853071795866,8350.0,276.25,1612467203.3
4574,1612467203.4,0.0,240.042,17.6098,-0.872459,-956.051,-19.063,0.14118,-1.0,-0.87164,-953.3810000000001,-19.067,0.0166179,-1.0,12307.0,14781.0,217.0,90.0,40.594629206534506,-105.14027448107436,0.0011726883747496743,1.5707963267948966,35.0,250.0,4.332012348783157,-10.836169480494029,11.67,-1.190485307179585,8350.0,276.25,1612467203.5
4575,1612467203.5,0.0,240.042,17.6098,-0.872459,-956.051,-19.063,0.14118,-1.0,-0.87164,-953.3810000000001,-19.067,0.0166179,-1.0,12307.0,14781.0,217.0,90.0,40.59462920931229,-105.14027447829659,0.004779234566795131,0.247902479953128,35.0,250.0,4.332012348783157,-10.836169480494029,11.67,-1.190485307179585,8350.0,276.25,1612467203.5
4576,1612467203.6,0.0,240.042,17.6098,-0.872459,-956.051,-19.063,0.14118,-1.0,-0.87164,-953.3810000000001,-19.067,0.0166179,-1.0,12307.0,14781.0,217.0,90.0,40.594629214867844,-105.14027447829659,0.006287823072519059,0.18760251248110013,35.0,250.0,4.032430744249626,-10.791195591445389,11.52,-1.2131853071795862,8350.0,276.25,1612467203.6
4577,1612467203.7,0.0,240.042,17.6098,-0.872459,-956.051,-19.063,0.14118,-1.0,-0.87164,-953.3810000000001,-19.067,0.0166179,-1.0,12307.0,14781.0,217.0,90.0,40.59462922042341,-105.1402744755188,0.0019391478479107646,5.633742639589972,35.0,250.0,3.4297299122932414,-10.882327541878206,11.409999999999998,-1.265485307179586,8350.0,276.25,1612467203.7
4578,1612467203.8,0.0,240.042,17.6098,-0.872459,-956.051,-19.063,0.14118,-1.0,-0.87164,-953.3810000000001,-19.067,0.0166179,-1.0,12307.0,14781.0,217.0,90.0,40.594629217645625,-105.14027448107436,0.0038783029519937943,2.492146125700258,35.0,250.0,3.105059744165527,-10.97937630219325,11.41,-1.295185307179586,8350.0,276.25,1612467203.8
4579,1612467203.9,0.0,240.042,17.6098,-0.872459,-956.051,-19.063,0.14118,-1.0,-0.87164,-953.3810000000001,-19.067,0.0166179,-1.0,12307.0,14781.0,217.0,90.0,40.594629214867844,-105.14027446996323,0.007224176672143728,1.300874458564242,35.0,250.0,2.782048721453914,-11.333538940307067,11.67,-1.3300853071795864,8350.0,276.25,1612467203.9
4580,1612467204.0,0.0,240.00799999999998,17.6156,-0.8701530000000001,-959.03,-19.1329,0.164437,-1.0,-0.872334,-957.118,-20.0096,0.0996971,-1.0,12300.0,14778.0,216.0,90.0,40.59462922111048,-105.14027446458192,0.0036877217600812555,5.938447027325226,35.0,250.0,2.6430388021610414,-11.736066031267509,12.03,-1.349285307179586,8350.0,276.25,1612467204.1
4581,1612467204.1,0.0,240.00799999999998,17.6156,-0.8701530000000001,-959.03,-19.1329,0.164437,-1.0,-0.872334,-957.118,-20.0096,0.0996971,-1.0,12300.0,14778.0,216.0,90.0,40.59462922111048,-105.14027447291528,0.005817458055856564,5.633737308818699,35.0,250.0,2.6430388021610414,-11.736066031267509,12.03,-1.349285307179586,8350.0,276.25,1612467204.1
4582,1612467204.2,0.0,240.00799999999998,17.6156,-0.8701530000000001,-959.03,-19.1329,0.164437,-1.0,-0.872334,-957.118,-20.0096,0.0996971,-1.0,12300.0,14778.0,216.0,90.0,40.594629229443825,-105.14027447291528,0.0015443757159673238,0.0,35.0,250.0,2.7564504124845706,-11.76130864842487,12.08,-1.340585307179586,8350.0,276.25,1612467204.2
4583,1612467204.3,0.0,240.00799999999998,17.6156,-0.8701530000000001,-959.03,-19.1329,0.164437,-1.0,-0.872334,-957.118,-20.0096,0.0996971,-1.0,12300.0,14778.0,216.0,90.0,40.59462922388826,-105.14027447291528,0.0028081773990372193,4.130077067547586,35.0,250.0,2.9888111418202357,-11.817914704317813,12.19,-1.323085307179585,8350.0,276.25,1612467204.3
4584,1612467204.4,0.0,240.00799999999998,17.6156,-0.8701530000000001,-959.03,-19.1329,0.164437,-1.0,-0.872334,-957.118,-20.0096,0.0996971,-1.0,12300.0,14778.0,216.0,90.0,40.594629226666044,-105.1402744784708,0.002808202452408254,0.9884901990734265,35.0,250.0,3.1993250967054796,-11.700479431441709,12.13,-1.3038853071795862,8350.0,276.25,1612467204.4
4585,1612467204.5,0.0,240.00799999999998,17.6156,-0.8701530000000001,-959.03,-19.1329,0.164437,-1.0,-0.872334,-957.118,-20.0096,0.0996971,-1.0,12300.0,14778.0,216.0,90.0,40.594629226666044,-105.14027446735969,0.007036162631981317,1.5707963267948966,35.0,250.0,3.531328268066404,-11.34302079091611,11.88,-1.268985307179585,8350.0,276.25,1612467204.5
4586,1612467204.6,0.0,240.00799999999998,17.6156,-0.8701530000000001,-959.03,-19.1329,0.164437,-1.0,-0.872334,-957.118,-20.0096,0.0996971,-1.0,12300.0,14778.0,216.0,90.0,40.594629226666044,-105.14027446180414,0.0033038740036089803,0.3628537355164388,35.0,250.0,3.739723562840104,-11.054563205913588,11.67,-1.244585307179585,8350.0,276.25,1612467204.6
4587,1612467204.7,0.0,240.00799999999998,17.6156,-0.8701530000000001,-959.03,-19.1329,0.164437,-1.0,-0.872334,-957.118,-20.0096,0.0996971,-1.0,12300.0,14778.0,216.0,90.0,40.59462923222161,-105.14027446458192,0.005817454427571071,5.633738227969078,35.0,250.0,3.9200838742220614,-10.715458105889088,11.41,-1.220085307179586,8350.0,276.25,1612467204.7
4588,1612467204.8,0.0,240.00799999999998,17.6156,-0.8701530000000001,-959.03,-19.1329,0.164437,-1.0,-0.872334,-957.118,-20.0096,0.0996971,-1.0,12300.0,14778.0,216.0,90.0,40.59462923499939,-105.14027447013748,0.0015443757159673238,0.0,35.0,250.0,3.9029724320440176,-10.785532262930023,11.47,-1.223585307179586,8350.0,276.25,1612467204.8
4589,1612467204.9,0.0,240.00799999999998,17.6156,-0.8701530000000001,-959.03,-19.1329,0.164437,-1.0,-0.872334,-957.118,-20.0096,0.0996971,-1.0,12300.0,14778.0,216.0,90.0,40.59462923499939,-105.14027446458192,0.0026703576246946453,4.314204713654104,35.0,250.0,3.7657127345958252,-10.940032340011744,11.57,-1.2392853071795866,8350.0,276.25,1612467204.9
4590,1612467205.0,0.0,240.0,17.6207,-0.879768,-954.702,-19.0539,0.251789,-1.0,-0.870764,-954.5010000000001,-19.9458,0.109,-1.0,12299.0,14763.0,213.0,90.0,40.59462923313704,-105.14027447596796,0.0024242654039588626,5.722691467254152,35.0,250.0,3.1823295606539257,-11.175740627242034,11.62,-1.2933853071795849,8350.0,276.25,1612467205.1
