timestamp,deviceTimestamp,name,channel,deviceID,sequenceID,windSpeed,windAngle,windReference
1612465995.183211,1612465995.182339,Actisense,WindData,35,178,6.84,4.8798,250
1612465995.28278,1612465995.28278,Actisense,WindData,35,179,6.68,4.8641000000000005,250
1612465995.389174,1612465995.38826,Actisense,WindData,35,180,6.58,4.8519000000000005,250
1612465995.478147,1612465995.477191,Actisense,WindData,35,181,6.53,4.839700000000001,250
1612465995.581335,1612465995.580637,Actisense,WindData,35,182,6.58,4.8257,250
1612465995.682062,1612465995.681521,Actisense,WindData,35,183,6.58,4.8257,250
1612465995.783678,1612465995.78241,Actisense,WindData,35,184,6.63,4.8292,250
1612465995.88272,1612465995.882032,Actisense,WindData,35,185,6.68,4.8292,250
1612465995.983203,1612465995.982506,Actisense,WindData,35,186,6.68,4.8292,250
1612465996.091132,1612465996.086206,Actisense,WindData,35,187,6.63,4.8274,250
1612465996.182051,1612465996.181487,Actisense,WindData,35,188,6.53,4.817,250
1612465996.282235,1612465996.281867,Actisense,WindData,35,189,6.43,4.8083,250
1612465996.377309,1612465996.377309,Actisense,WindData,35,190,6.2700000000000005,4.7995,250
1612465996.483948,1612465996.483226,Actisense,WindData,35,191,6.2700000000000005,4.803,250
1612465996.582332,1612465996.581479,Actisense,WindData,35,192,6.2700000000000005,4.818700000000001,250
1612465996.682959,1612465996.682205,Actisense,WindData,35,193,6.2700000000000005,4.8292,250
1612465996.784254,1612465996.782736,Actisense,WindData,35,194,6.32,4.8379,250
1612465996.882145,1612465996.881371,Actisense,WindData,35,195,6.32,4.839700000000001,250
1612465996.982693,1612465996.982133,Actisense,WindData,35,196,6.37,4.8414,250
1612465997.084817,1612465997.0778,Actisense,WindData,35,197,6.48,4.8414,250
1612465997.183718,1612465997.182786,Actisense,WindData,35,198,6.63,4.8362,250
1612465997.284713,1612465997.283757,Actisense,WindData,35,199,6.73,4.8292,250
1612465997.388973,1612465997.388131,Actisense,WindData,35,200,6.890000000000001,4.818700000000001,250
1612465997.477069,1612465997.477069,Actisense,WindData,35,201,6.94,4.8135,250
1612465997.582726,1612465997.581248,Actisense,WindData,35,202,7.09,4.8013,250
1612465997.683476,1612465997.682648,Actisense,WindData,35,203,7.2,4.7891,250
1612465997.784183,1612465997.783608,Actisense,WindData,35,204,7.3,4.7699,250
1612465997.884079,1612465997.883181,Actisense,WindData,35,205,7.4,4.7611,250
1612465997.983112,1612465997.983112,Actisense,WindData,35,206,7.51,4.752400000000001,250
1612465998.089373,1612465998.085503,Actisense,WindData,35,207,7.5600000000000005,4.752400000000001,250
1612465998.182962,1612465998.182147,Actisense,WindData,35,208,7.51,4.7576,250
1612465998.283812,1612465998.283048,Actisense,WindData,35,209,7.51,4.7699,250
1612465998.377562,1612465998.376979,Actisense,WindData,35,210,7.4,4.7873,250
1612465998.483284,1612465998.482281,Actisense,WindData,35,211,7.3500000000000005,4.7978000000000005,250
1612465998.582019,1612465998.582019,Actisense,WindData,35,212,7.25,4.8117,250
1612465998.682173,1612465998.682173,Actisense,WindData,35,213,7.25,4.8205,250
1612465998.783653,1612465998.782766,Actisense,WindData,35,214,7.2,4.8344000000000005,250
1612465998.883777,1612465998.883528,Actisense,WindData,35,215,7.15,4.8379,250
1612465998.981231,1612465998.980681,Actisense,WindData,35,216,7.09,4.8449,250
1612465999.08301,1612465999.078966,Actisense,WindData,35,217,7.04,4.8449,250
1612465999.184692,1612465999.183919,Actisense,WindData,35,218,6.99,4.8466000000000005,250
1612465999.283771,1612465999.282193,Actisense,WindData,35,219,6.890000000000001,4.8501,250
1612465999.388197,1612465999.388197,Actisense,WindData,35,220,6.890000000000001,4.8571,250
1612465999.479141,1612465999.478146,Actisense,WindData,35,221,6.890000000000001,4.8624,250
1612465999.584043,1612465999.582102,Actisense,WindData,35,222,6.94,4.8624,250
1612465999.684126,1612465999.684126,Actisense,WindData,35,223,7.09,4.8589,250
1612465999.781292,1612465999.781292,Actisense,WindData,35,224,7.3500000000000005,4.8466000000000005,250
1612465999.882986,1612465999.882371,Actisense,WindData,35,225,7.51,4.8379,250
1612465999.982073,1612465999.982073,Actisense,WindData,35,226,7.66,4.824,250
1612466000.089669,1612466000.084689,Actisense,WindData,35,227,7.76,4.8222000000000005,250
1612466000.18308,1612466000.18308,Actisense,WindData,35,228,7.76,4.8205,250
1612466000.283057,1612466000.282529,Actisense,WindData,35,229,7.76,4.8205,250
1612466000.379573,1612466000.379031,Actisense,WindData,35,230,7.8100000000000005,4.8257,250
1612466000.484213,1612466000.483608,Actisense,WindData,35,231,7.97,4.8292,250
1612466000.581951,1612466000.581489,Actisense,WindData,35,232,8.17,4.8344000000000005,250
1612466000.68183,1612466000.680994,Actisense,WindData,35,233,8.28,4.8344000000000005,250
1612466000.783014,1612466000.78238,Actisense,WindData,35,234,8.38,4.8344000000000005,250
1612466000.884117,1612466000.883402,Actisense,WindData,35,235,8.33,4.8379,250
1612466000.982845,1612466000.982276,Actisense,WindData,35,236,8.28,4.8362,250
1612466001.083902,1612466001.081046,Actisense,WindData,35,237,8.23,4.8362,250
1612466001.180701,1612466001.180701,Actisense,WindData,35,238,8.17,4.8432,250
1612466001.284274,1612466001.282722,Actisense,WindData,35,239,8.120000000000001,4.8501,250
1612466001.389063,1612466001.388254,Actisense,WindData,35,240,8.07,4.8589,250
1612466001.479256,1612466001.4785,Actisense,WindData,35,241,8.02,4.8641000000000005,250
1612466001.582207,1612466001.581226,Actisense,WindData,35,242,7.97,4.8676,250
1612466001.683902,1612466001.682906,Actisense,WindData,35,243,7.92,4.8711,250
1612466001.783477,1612466001.782129,Actisense,WindData,35,244,7.87,4.8728,250
1612466001.882122,1612466001.881558,Actisense,WindData,35,245,7.87,4.8728,250
1612466001.982426,1612466001.98149,Actisense,WindData,35,246,7.92,4.8763000000000005,250
1612466002.08902,1612466002.086105,Actisense,WindData,35,247,7.92,4.8798,250
1612466002.182874,1612466002.182003,Actisense,WindData,35,248,7.87,4.8903,250
1612466002.283054,1612466002.282452,Actisense,WindData,35,249,7.8100000000000005,4.9008,250
1612466002.377889,1612466002.376565,Actisense,WindData,35,250,7.66,4.918200000000001,250
1612466002.482857,1612466002.481467,Actisense,WindData,35,0,7.61,4.9269,250
1612466002.581848,1612466002.581848,Actisense,WindData,35,1,7.5600000000000005,4.930400000000001,250
1612466002.682502,1612466002.68191,Actisense,WindData,35,2,7.51,4.9269,250
1612466002.783229,1612466002.782442,Actisense,WindData,35,3,7.61,4.918200000000001,250
1612466002.882994,1612466002.882994,Actisense,WindData,35,4,7.61,4.9147,250
1612466002.982536,1612466002.981723,Actisense,WindData,35,5,7.66,4.9095,250
1612466003.084886,1612466003.077818,Actisense,WindData,35,6,7.71,4.9112,250
1612466003.183263,1612466003.18197,Actisense,WindData,35,7,7.76,4.92,250
1612466003.283029,1612466003.283029,Actisense,WindData,35,8,7.76,4.9252,250
1612466003.38814,1612466003.387305,Actisense,WindData,35,9,7.71,4.930400000000001,250
1612466003.477027,1612466003.476532,Actisense,WindData,35,10,7.61,4.935700000000001,250
1612466003.58404,1612466003.58305,Actisense,WindData,35,11,7.51,4.9409,250
1612466003.681435,1612466003.680153,Actisense,WindData,35,12,7.4,4.9426000000000005,250
1612466003.783779,1612466003.783114,Actisense,WindData,35,13,7.3,4.9496,250
1612466003.883445,1612466003.88196,Actisense,WindData,35,14,7.25,4.9514000000000005,250
1612466003.981735,1612466003.981047,Actisense,WindData,35,15,7.15,4.960100000000001,250
1612466004.088885,1612466004.085762,Actisense,WindData,35,16,7.09,4.9653,250
1612466004.180666,1612466004.180666,Actisense,WindData,35,17,7.04,4.9706,250
1612466004.282331,1612466004.281611,Actisense,WindData,35,18,6.99,4.9688,250
1612466004.377109,1612466004.376343,Actisense,WindData,35,19,6.94,4.9636000000000005,250
1612466004.48204,1612466004.481439,Actisense,WindData,35,20,6.94,4.9566,250
1612466004.581801,1612466004.581801,Actisense,WindData,35,21,6.99,4.9514000000000005,250
1612466004.682314,1612466004.681792,Actisense,WindData,35,22,7.09,4.9496,250
1612466004.781047,1612466004.780299,Actisense,WindData,35,23,7.15,4.9566,250
1612466004.882867,1612466004.881996,Actisense,WindData,35,24,7.15,4.9706,250
1612466004.982413,1612466004.981843,Actisense,WindData,35,25,7.15,4.9985,250
1612466005.084605,1612466005.078574,Actisense,WindData,35,26,7.09,5.0125,250
1612466005.183343,1612466005.183343,Actisense,WindData,35,27,7.04,5.0282,250
1612466005.283017,1612466005.281284,Actisense,WindData,35,28,6.94,5.0316,250
1612466005.388775,1612466005.38795,Actisense,WindData,35,29,6.890000000000001,5.0316,250
1612466005.479139,1612466005.478119,Actisense,WindData,35,30,6.890000000000001,5.0282,250
1612466005.581791,1612466005.581103,Actisense,WindData,35,31,6.890000000000001,5.0212,250
1612466005.683577,1612466005.682576,Actisense,WindData,35,32,6.84,5.0194,250
1612466005.783223,1612466005.78272,Actisense,WindData,35,33,6.73,5.0247,250
1612466005.881729,1612466005.881729,Actisense,WindData,35,34,6.63,5.0316,250
1612466005.982729,1612466005.982225,Actisense,WindData,35,35,6.53,5.0474000000000006,250
1612466006.090494,1612466006.088442,Actisense,WindData,35,36,6.43,5.0578,250
1612466006.180934,1612466006.180934,Actisense,WindData,35,37,6.37,5.0840000000000005,250
1612466006.282814,1612466006.281974,Actisense,WindData,35,38,6.2700000000000005,5.1032,250
1612466006.377071,1612466006.376483,Actisense,WindData,35,39,6.22,5.1329,250
1612466006.481923,1612466006.481281,Actisense,WindData,35,40,6.17,5.1503000000000005,250
1612466006.58408,1612466006.582476,Actisense,WindData,35,41,6.17,5.155600000000001,250
1612466006.684276,1612466006.682293,Actisense,WindData,35,42,6.12,5.1399,250
1612466006.781959,1612466006.78122,Actisense,WindData,35,43,6.12,5.125900000000001,250
1612466006.881981,1612466006.881241,Actisense,WindData,35,44,6.12,5.1207,250
1612466006.983495,1612466006.982523,Actisense,WindData,35,45,6.12,5.1207,250
1612466007.085237,1612466007.079165,Actisense,WindData,35,46,6.12,5.1242,250
1612466007.182936,1612466007.182142,Actisense,WindData,35,47,6.17,5.1172,250
1612466007.282314,1612466007.281003,Actisense,WindData,35,48,6.2700000000000005,5.1067,250
1612466007.388126,1612466007.387585,Actisense,WindData,35,49,6.37,5.0823,250
1612466007.479187,1612466007.477651,Actisense,WindData,35,50,6.37,5.0648,250
1612466007.581908,1612466007.580969,Actisense,WindData,35,51,6.37,5.050800000000001,250
1612466007.682932,1612466007.682134,Actisense,WindData,35,52,6.32,5.0439,250
1612466007.781754,1612466007.780968,Actisense,WindData,35,53,6.17,5.0561,250
1612466007.882825,1612466007.882375,Actisense,WindData,35,54,6.0600000000000005,5.0666,250
1612466007.983002,1612466007.982716,Actisense,WindData,35,55,5.86,5.077,250
1612466008.089383,1612466008.086732,Actisense,WindData,35,56,5.7,5.07,250
1612466008.181352,1612466008.18096,Actisense,WindData,35,57,5.55,5.0578,250
1612466008.282226,1612466008.282226,Actisense,WindData,35,58,5.45,5.0474000000000006,250
1612466008.3786,1612466008.3786,Actisense,WindData,35,59,5.45,5.0369,250
1612466008.481328,1612466008.481328,Actisense,WindData,35,60,5.45,5.0369,250
1612466008.584136,1612466008.583759,Actisense,WindData,35,61,5.45,5.0404,250
1612466008.682901,1612466008.681361,Actisense,WindData,35,62,5.5,5.038600000000001,250
1612466008.782804,1612466008.782804,Actisense,WindData,35,63,5.5,5.0299000000000005,250
1612466008.881543,1612466008.881543,Actisense,WindData,35,64,5.55,5.0212,250
1612466008.982503,1612466008.982503,Actisense,WindData,35,65,5.55,5.002000000000001,250
1612466009.078581,1612466009.077205,Actisense,WindData,35,66,5.55,4.9915,250
1612466009.181492,1612466009.181083,Actisense,WindData,35,67,5.5,4.9775,250
1612466009.283193,1612466009.28243,Actisense,WindData,35,68,5.5,4.9671,250
1612466009.387847,1612466009.387388,Actisense,WindData,35,69,5.5,4.972300000000001,250
1612466009.477267,1612466009.476715,Actisense,WindData,35,70,5.55,4.9863,250
1612466009.583429,1612466009.582834,Actisense,WindData,35,71,5.55,5.014200000000001,250
1612466009.683551,1612466009.683045,Actisense,WindData,35,72,5.5,5.0282,250
1612466009.783732,1612466009.783732,Actisense,WindData,35,73,5.45,5.0421000000000005,250
1612466009.882666,1612466009.882666,Actisense,WindData,35,74,5.45,5.0439,250
1612466009.983059,1612466009.9819,Actisense,WindData,35,75,5.45,5.0369,250
1612466010.088369,1612466010.085319,Actisense,WindData,35,76,5.5,5.0316,250
1612466010.18123,1612466010.18123,Actisense,WindData,35,77,5.45,5.0159,250
1612466010.283129,1612466010.283129,Actisense,WindData,35,78,5.4,5.009,250
1612466010.395227,1612466010.395227,Actisense,WindData,35,79,5.4,5.0055000000000005,250
1612466010.481767,1612466010.481189,Actisense,WindData,35,80,5.34,5.0107,250
1612466010.582496,1612466010.582496,Actisense,WindData,35,81,5.4,5.0229,250
1612466010.681246,1612466010.681246,Actisense,WindData,35,82,5.4,5.0282,250
1612466010.781966,1612466010.781014,Actisense,WindData,35,83,5.45,5.0334,250
1612466010.883424,1612466010.88292,Actisense,WindData,35,84,5.45,5.0351,250
1612466010.982514,1612466010.981892,Actisense,WindData,35,85,5.45,5.0334,250
1612466011.085725,1612466011.079601,Actisense,WindData,35,86,5.45,5.0316,250
1612466011.182226,1612466011.181364,Actisense,WindData,35,87,5.34,5.0316,250
1612466011.282409,1612466011.282409,Actisense,WindData,35,88,5.29,5.0299000000000005,250
1612466011.387429,1612466011.387429,Actisense,WindData,35,89,5.24,5.0316,250
1612466011.477944,1612466011.477116,Actisense,WindData,35,90,5.19,5.0299000000000005,250
1612466011.583261,1612466011.582704,Actisense,WindData,35,91,5.04,5.0735,250
1612466011.684156,1612466011.68292,Actisense,WindData,35,92,4.88,5.1084000000000005,250
1612466011.783383,1612466011.782623,Actisense,WindData,35,93,4.83,5.1713000000000005,250
1612466011.88194,1612466011.88194,Actisense,WindData,35,94,4.78,5.192200000000001,250
1612466011.982744,1612466011.982084,Actisense,WindData,35,95,4.68,5.194,250
1612466012.089507,1612466012.084855,Actisense,WindData,35,96,4.5200000000000005,5.173,250
1612466012.18204,1612466012.18113,Actisense,WindData,35,97,4.37,5.1329,250
1612466012.280664,1612466012.280664,Actisense,WindData,35,98,4.32,5.1119,250
1612466012.379037,1612466012.379037,Actisense,WindData,35,99,4.26,5.080500000000001,250
1612466012.482742,1612466012.482124,Actisense,WindData,35,100,4.26,5.0596000000000005,250
1612466012.582149,1612466012.582149,Actisense,WindData,35,101,4.21,5.0491,250
1612466012.682883,1612466012.682356,Actisense,WindData,35,102,4.16,5.0613,250
1612466012.783069,1612466012.783069,Actisense,WindData,35,103,4.0600000000000005,5.0997,250
1612466012.882744,1612466012.881979,Actisense,WindData,35,104,4.01,5.105,250
1612466012.983088,1612466012.98251,Actisense,WindData,35,105,3.9,5.1224,250
1612466013.084139,1612466013.081148,Actisense,WindData,35,106,3.9,5.1276,250
1612466013.182143,1612466013.181609,Actisense,WindData,35,107,3.9,5.1468,250
1612466013.282491,1612466013.281779,Actisense,WindData,35,108,3.96,5.166,250
1612466013.387428,1612466013.387058,Actisense,WindData,35,109,3.96,5.1713000000000005,250
1612466013.477513,1612466013.476771,Actisense,WindData,35,110,4.01,5.1695,250
1612466013.583394,1612466013.582859,Actisense,WindData,35,111,4.01,5.1329,250
1612466013.684095,1612466013.683678,Actisense,WindData,35,112,4.01,5.1102,250
1612466013.781829,1612466013.781829,Actisense,WindData,35,113,4.0600000000000005,5.0788,250
1612466013.881561,1612466013.880564,Actisense,WindData,35,114,4.0600000000000005,5.0578,250
1612466013.981307,1612466013.980835,Actisense,WindData,35,115,4.16,5.0474000000000006,250
1612466014.09005,1612466014.085067,Actisense,WindData,35,116,4.26,5.0369,250
1612466014.1824,1612466014.181499,Actisense,WindData,35,117,4.37,5.0369,250
1612466014.283339,1612466014.282643,Actisense,WindData,35,118,4.37,5.0648,250
1612466014.39493,1612466014.394289,Actisense,WindData,35,119,4.32,5.0892,250
1612466014.482983,1612466014.482983,Actisense,WindData,35,120,4.32,5.1154,250
1612466014.58375,1612466014.58375,Actisense,WindData,35,121,4.32,5.1643,250
1612466014.682375,1612466014.68151,Actisense,WindData,35,122,4.32,5.1817,250
1612466014.782664,1612466014.781935,Actisense,WindData,35,123,4.32,5.2132000000000005,250
1612466014.880946,1612466014.880946,Actisense,WindData,35,124,4.32,5.2376000000000005,250
1612466014.981969,1612466014.981969,Actisense,WindData,35,125,4.32,5.2742,250
1612466015.084159,1612466015.078823,Actisense,WindData,35,126,4.26,5.288200000000001,250
1612466015.182109,1612466015.181335,Actisense,WindData,35,127,4.26,5.309200000000001,250
1612466015.283092,1612466015.28235,Actisense,WindData,35,128,4.26,5.3284,250
1612466015.388551,1612466015.388551,Actisense,WindData,35,129,4.26,5.3388,250
1612466015.479697,1612466015.478135,Actisense,WindData,35,130,4.26,5.3406,250
1612466015.582345,1612466015.581582,Actisense,WindData,35,131,4.32,5.3109,250
1612466015.683535,1612466015.681927,Actisense,WindData,35,132,4.37,5.2847,250
1612466015.783207,1612466015.782676,Actisense,WindData,35,133,4.47,5.2446,250
