,nearest10hz,inletNumber,P,T,CH4,H2O,C2H6,R,C1C2,raw_CH4,raw_H2O,raw_C2H6,raw_R,raw_C1C2,batteryCharge,powerInput,current,SOC,Latitude,Longitude,Velocity,Bearing,wind_deviceID,windReference,avg_wind_x,avg_wind_y,avg_windSpeed,avg_windAngle,atmosphericPressure,airTemperature,jointime
3793,1612294572.3,0.0,239.99200000000002,26.3973,1.9773599999999998,4066.89,7.673489999999999,0.40674299999999997,-1.0,1.97764,4109.63,8.13985,0.306992,-1.0,12264.0,14704.0,587.0,85.0,40.59612672596293,-105.14427195846069,8.391771264995329,3.0916846934910818,35.0,250.0,14.189808151632299,0.07378766746252959,14.19,0.0052,8390.0,287.35,1612294572.3
3794,1612294572.4,0.0,239.99200000000002,26.3973,1.9773599999999998,4066.89,7.673489999999999,0.40674299999999997,-1.0,1.97764,4109.63,8.13985,0.306992,-1.0,12264.0,14704.0,587.0,85.0,40.59611925373473,-105.1442714806825,8.274905955395974,3.090127858280005,35.0,250.0,14.239917692879288,0.04841590671856058,14.239999999999998,0.0034,8390.0,287.35,1612294572.4
3795,1612294572.5,0.0,239.99200000000002,26.3973,1.9773599999999998,4066.89,7.673489999999999,0.40674299999999997,-1.0,1.97764,4109.63,8.13985,0.306992,-1.0,12264.0,14704.0,587.0,85.0,40.59611186206215,-105.14427095012657,8.183695389623157,3.0865401989401566,35.0,250.0,14.299806664435652,0.07435966488471975,14.3,0.0052,8390.0,287.35,1612294572.5
3796,1612294572.6,0.0,239.99200000000002,26.3973,1.9773599999999998,4066.89,7.673489999999999,0.40674299999999997,-1.0,1.97764,4109.63,8.13985,0.306992,-1.0,12264.0,14704.0,587.0,85.0,40.59610455650075,-105.14427041401501,8.159013194277847,3.0863735472364606,35.0,250.0,14.239661018144915,0.09825522034049598,14.240000000000002,0.0069,8390.0,287.35,1612294572.6
3797,1612294572.7,0.0,239.99200000000002,26.3973,1.9773599999999998,4066.89,7.673489999999999,0.40674299999999997,-1.0,1.97764,4109.63,8.13985,0.306992,-1.0,12264.0,14704.0,587.0,85.0,40.59609720927264,-105.14426988345906,8.20136731179327,3.088520507158074,35.0,250.0,14.239807475633823,0.07404766629079784,14.240000000000002,0.0052,8390.0,287.35,1612294572.7
3798,1612294572.8,0.0,239.99200000000002,26.3973,1.9773599999999998,4066.89,7.673489999999999,0.40674299999999997,-1.0,1.97764,4109.63,8.13985,0.306992,-1.0,12264.0,14704.0,587.0,85.0,40.596089825933404,-105.14426938345864,8.202785456734071,3.088816004576372,35.0,250.0,14.189979495454937,0.024122988380756678,14.19,0.0017000000000000001,8390.0,287.35,1612294572.8
3799,1612294572.9,0.0,239.99200000000002,26.3973,1.9773599999999998,4066.89,7.673489999999999,0.40674299999999997,-1.0,1.97764,4109.63,8.13985,0.306992,-1.0,12264.0,14704.0,587.0,85.0,40.596082475927524,-105.14426885845822,8.160147592482756,3.0851577374571764,35.0,250.0,14.139974870518493,-0.026658227727088594,14.140000000000002,-0.0018853071795865936,8390.0,287.35,1612294572.9
3800,1612294573.0,0.0,239.993,26.4004,1.97957,4059.64,8.50319,0.367667,-1.0,1.98101,4100.44,7.9452300000000005,0.35594000000000003,-1.0,12288.0,14688.0,597.0,85.0,40.596075172102324,-105.14426829317878,8.107556276126804,3.0818934956829573,35.0,250.0,14.139538411784724,-0.11361797981904248,14.139994891925308,-0.008035307179585581,8390.0,287.35,1612294573.1
3801,1612294573.1,0.0,239.993,26.4004,1.97957,4059.64,8.50319,0.367667,-1.0,1.98101,4100.44,7.9452300000000005,0.35594000000000003,-1.0,12288.0,14688.0,597.0,85.0,40.59606791931874,-105.14426771262276,8.052836792882305,3.081852186070709,35.0,250.0,14.139538411784724,-0.11361797981904248,14.139994891925308,-0.008035307179585581,8390.0,287.35,1612294573.1
3802,1612294573.2,0.0,239.993,26.4004,1.97957,4059.64,8.50319,0.367667,-1.0,1.98101,4100.44,7.9452300000000005,0.35594000000000003,-1.0,12288.0,14688.0,597.0,85.0,40.59606071375742,-105.14426715428898,8.018561685290273,3.085698240750826,35.0,250.0,14.089636277801256,-0.10124010700694333,14.090000000000002,-0.007185307179584898,8390.0,287.35,1612294573.2
3803,1612294573.3,0.0,239.993,26.4004,1.97957,4059.64,8.50319,0.367667,-1.0,1.98101,4100.44,7.9452300000000005,0.35594000000000003,-1.0,12288.0,14688.0,597.0,85.0,40.596053519307226,-105.14426665151079,8.013125371006016,3.0840479017539653,35.0,250.0,14.039637568511683,-0.10088084473935305,14.04,-0.007185307179584899,8390.0,287.35,1612294573.3
3804,1612294573.4,0.0,239.993,26.4004,1.97957,4059.64,8.50319,0.367667,-1.0,1.98101,4100.44,7.9452300000000005,0.35594000000000003,-1.0,12288.0,14688.0,597.0,85.0,40.59604632485703,-105.14426606262144,8.006786751410054,3.0779864049795145,35.0,250.0,13.989638859222113,-0.10052158247176277,13.99,-0.007185307179584899,8390.0,287.35,1612294573.4
3805,1612294573.5,0.0,239.993,26.4004,1.97957,4059.64,8.50319,0.367667,-1.0,1.98101,4100.44,7.9452300000000005,0.35594000000000003,-1.0,12288.0,14688.0,597.0,85.0,40.596039147073505,-105.14426544595429,7.9637167002671445,3.0774942978375943,35.0,250.0,13.93964014993254,-0.10016232020417247,13.94,-0.007185307179584899,8390.0,287.35,1612294573.5
3806,1612294573.6,0.0,239.993,26.4004,1.97957,4059.64,8.50319,0.367667,-1.0,1.98101,4100.44,7.9452300000000005,0.35594000000000003,-1.0,12288.0,14688.0,597.0,85.0,40.59603203040115,-105.14426485428714,7.9038083566548005,3.0796838150544894,35.0,250.0,13.779644280205911,-0.09901268094788354,13.78,-0.007185307179584899,8390.0,287.35,1612294573.6
3807,1612294573.7,0.0,239.993,26.4004,1.97957,4059.64,8.50319,0.367667,-1.0,1.98101,4100.44,7.9452300000000005,0.35594000000000003,-1.0,12288.0,14688.0,597.0,85.0,40.59602495817328,-105.14426428761999,7.8531977666990604,3.0819771504559617,35.0,250.0,13.629648152337198,-0.0979348941451127,13.63,-0.007185307179584899,8390.0,287.35,1612294573.7
3808,1612294573.8,0.0,239.993,26.4004,1.97957,4059.64,8.50319,0.367667,-1.0,1.98101,4100.44,7.9452300000000005,0.35594000000000003,-1.0,12288.0,14688.0,597.0,85.0,40.596017930389856,-105.14426374595293,7.823075547733854,3.0802455823157757,35.0,250.0,13.519466310409541,-0.12012777239853001,13.52,-0.008885307179586266,8390.0,287.35,1612294573.8
3809,1612294573.9,0.0,239.993,26.4004,1.97957,4059.64,8.50319,0.367667,-1.0,1.98101,4100.44,7.9452300000000005,0.35594000000000003,-1.0,12288.0,14688.0,597.0,85.0,40.59601091371759,-105.14426315150801,7.801798660851311,3.0762083461614305,35.0,250.0,13.419908868311898,-0.0494567104005713,13.42,-0.0036853071795859512,8390.0,287.35,1612294573.9
3810,1612294574.0,0.0,239.99200000000002,26.4035,1.9812,4051.0,8.63188,0.365485,-1.0,1.9782400000000002,4089.88,7.406389999999999,0.359333,-1.0,12251.0,14700.0,588.0,85.0,40.596003927719174,-105.14426253847012,7.801807968374415,3.076208340692792,35.0,250.0,13.31995198991427,0.033923451062451745,13.31999518821809,0.0025468093085408952,8390.0,287.35,1612294574.1
3811,1612294574.1,0.0,239.99200000000002,26.4035,1.9812,4051.0,8.63188,0.365485,-1.0,1.9782400000000002,4089.88,7.406389999999999,0.359333,-1.0,12251.0,14700.0,588.0,85.0,40.5959969110469,-105.14426194402522,7.815296341379017,3.080334751778847,35.0,250.0,13.31995198991427,0.033923451062451745,13.31999518821809,0.0025468093085408952,8390.0,287.35,1612294574.1
3812,1612294574.2,0.0,239.99200000000002,26.4035,1.9812,4051.0,8.63188,0.365485,-1.0,1.9782400000000002,4089.88,7.406389999999999,0.359333,-1.0,12251.0,14700.0,588.0,85.0,40.59598989715239,-105.1442614051359,7.760490563527654,3.0817182303651722,35.0,250.0,13.219285068843948,0.13748552156305677,13.22,0.0104,8390.0,287.35,1612294574.2
3813,1612294574.3,0.0,239.99200000000002,26.4035,1.9812,4051.0,8.63188,0.365485,-1.0,1.9782400000000002,4089.88,7.406389999999999,0.359333,-1.0,12251.0,14700.0,588.0,85.0,40.595982977702405,-105.14426084402432,7.6775361934671755,3.0741830885922083,35.0,250.0,13.058390453361836,0.20503357663671778,13.059999999999999,0.015700000000000002,8390.0,287.35,1612294574.3
3814,1612294574.4,0.0,239.99200000000002,26.4035,1.9812,4051.0,8.63188,0.365485,-1.0,1.9782400000000002,4089.88,7.406389999999999,0.359333,-1.0,12251.0,14700.0,588.0,85.0,40.59597611936359,-105.1442601801349,7.5747345329178755,3.069542113525165,35.0,250.0,13.008030595888817,0.22636257734087759,13.009999999999998,0.017400000000000002,8390.0,287.35,1612294574.4
3815,1612294574.5,0.0,239.99200000000002,26.4035,1.9812,4051.0,8.63188,0.365485,-1.0,1.9782400000000002,4089.88,7.406389999999999,0.359333,-1.0,12251.0,14700.0,588.0,85.0,40.59596938880265,-105.14425955235664,7.530982801434819,3.076302540040063,35.0,250.0,12.90804573350689,0.2246226651399485,12.91,0.017400000000000002,8390.0,287.35,1612294574.5
3816,1612294574.6,0.0,239.99200000000002,26.4035,1.9812,4051.0,8.63188,0.365485,-1.0,1.9782400000000002,4089.88,7.406389999999999,0.359333,-1.0,12251.0,14700.0,588.0,85.0,40.59596260268611,-105.14425901624507,7.5855553256706525,3.078631890372626,35.0,250.0,12.857191413937105,0.26875443323219617,12.86,0.0209,8390.0,287.35,1612294574.6
3817,1612294574.7,0.0,239.99200000000002,26.4035,1.9812,4051.0,8.63188,0.365485,-1.0,1.9782400000000002,4089.88,7.406389999999999,0.359333,-1.0,12251.0,14700.0,588.0,85.0,40.595955772125095,-105.14425842180016,7.6016387962939325,3.0742820819469507,35.0,250.0,12.647692646896736,0.24160030967326981,12.65,0.019100000000000002,8390.0,287.35,1612294574.7
3818,1612294574.8,0.0,239.99200000000002,26.4035,1.9812,4051.0,8.63188,0.365485,-1.0,1.9782400000000002,4089.88,7.406389999999999,0.359333,-1.0,12251.0,14700.0,588.0,85.0,40.59594896100853,-105.144257805133,7.55516542524668,3.0713780515493827,35.0,250.0,12.59624941808441,0.3074094946616971,12.600000000000001,0.0244,8390.0,287.35,1612294574.8
3819,1612294574.9,0.0,239.99200000000002,26.4035,1.9812,4051.0,8.63188,0.365485,-1.0,1.9782400000000002,4089.88,7.406389999999999,0.359333,-1.0,12251.0,14700.0,588.0,85.0,40.595942216558704,-105.14425716624359,7.488709332723287,3.0695017646049285,35.0,250.0,12.595708620619176,0.3288226641516004,12.599999999999998,0.026100000000000005,8390.0,287.35,1612294574.9
3820,1612294575.0,0.0,239.998,26.4062,1.9750299999999998,4051.89,8.2725,0.29388800000000004,-1.0,1.9771299999999998,4092.41,7.79856,0.349044,-1.0,12267.0,14698.0,583.0,85.0,40.595935526475145,-105.14425652742136,7.4474984583338975,3.0713121044437086,35.0,250.0,12.440761411397276,0.32477762344179895,12.445000000000002,0.026099999999999998,8390.0,287.35,1612294575.1
3821,1612294575.1,0.0,239.998,26.4062,1.9750299999999998,4051.89,8.2725,0.29388800000000004,-1.0,1.9771299999999998,4092.41,7.79856,0.349044,-1.0,12267.0,14698.0,583.0,85.0,40.59592885424758,-105.14425592742089,7.436292793984441,3.073731450156026,35.0,250.0,12.440761411397276,0.32477762344179895,12.445000000000002,0.026099999999999998,8390.0,287.35,1612294575.1
3822,1612294575.2,0.0,239.998,26.4062,1.9750299999999998,4051.89,8.2725,0.29388800000000004,-1.0,1.9771299999999998,4092.41,7.79856,0.349044,-1.0,12267.0,14698.0,583.0,85.0,40.595922182020026,-105.14425533297596,7.422505238267392,3.073446839100914,35.0,250.0,12.186371460829282,0.2974064872957212,12.19,0.0244,8390.0,287.35,1612294575.2
3823,1612294575.3,0.0,239.998,26.4062,1.9750299999999998,4051.89,8.2725,0.29388800000000004,-1.0,1.9771299999999998,4092.41,7.79856,0.349044,-1.0,12267.0,14698.0,583.0,85.0,40.595915534792475,-105.1442547301977,7.396877484934021,3.0720979656545877,35.0,250.0,12.077796614585974,0.23071397160894067,12.08,0.019100000000000002,8390.0,287.35,1612294575.3
3824,1612294575.4,0.0,239.998,26.4062,1.9750299999999998,4051.89,8.2725,0.29388800000000004,-1.0,1.9771299999999998,4092.41,7.79856,0.349044,-1.0,12267.0,14698.0,583.0,85.0,40.59590890978719,-105.14425411630829,7.377259772816979,3.071116116310248,35.0,250.0,11.977814854531454,0.22880408773800573,11.98,0.019100000000000002,8390.0,287.35,1612294575.4
3825,1612294575.5,0.0,239.998,26.4062,1.9750299999999998,4051.89,8.2725,0.29388800000000004,-1.0,1.9771299999999998,4092.41,7.79856,0.349044,-1.0,12267.0,14698.0,583.0,85.0,40.59590229867079,-105.14425349964115,7.35520757340858,3.071863342012226,35.0,250.0,11.877833094476935,0.2268942038670708,11.88,0.019100000000000002,8390.0,287.35,1612294575.5
3826,1612294575.6,0.0,239.998,26.4062,1.9750299999999998,4051.89,8.2725,0.29388800000000004,-1.0,1.9771299999999998,4092.41,7.79856,0.349044,-1.0,12267.0,14698.0,583.0,85.0,40.595895712554395,-105.14425290241846,7.3223883599069355,3.0694631718201304,35.0,250.0,11.979546619759706,0.10422468519398591,11.979999999999999,0.008700000000000001,8390.0,287.35,1612294575.6
3827,1612294575.7,0.0,239.998,26.4062,1.9750299999999998,4051.89,8.2725,0.29388800000000004,-1.0,1.9771299999999998,4092.41,7.79856,0.349044,-1.0,12267.0,14698.0,583.0,85.0,40.595889162549156,-105.14425224964016,7.276951390635373,3.0675577562696326,35.0,250.0,12.189685324797537,-0.08758814083851237,12.19,-0.007185307179584899,8390.0,287.35,1612294575.7
3828,1612294575.8,0.0,239.998,26.4062,1.9750299999999998,4051.89,8.2725,0.29388800000000004,-1.0,1.9771299999999998,4092.41,7.79856,0.349044,-1.0,12267.0,14698.0,583.0,85.0,40.595882659766175,-105.14425162741743,7.2484530908061675,3.0687261275554607,35.0,250.0,12.28968274337668,-0.08830666537369294,12.29,-0.007185307179584899,8390.0,287.35,1612294575.8
3829,1612294575.9,0.0,239.998,26.4062,1.9750299999999998,4051.89,8.2725,0.29388800000000004,-1.0,1.9771299999999998,4092.41,7.79856,0.349044,-1.0,12267.0,14698.0,583.0,85.0,40.59587615976098,-105.14425099963915,7.22437638704299,3.067744059185901,35.0,250.0,12.28968274337668,-0.08830666537369294,12.29,-0.007185307179584899,8390.0,287.35,1612294575.9
3830,1612294576.0,0.0,240.003,26.4089,1.98616,4050.34,7.944,0.2871,-1.0,1.9799900000000001,4070.76,7.71605,0.297122,-1.0,12288.0,14704.0,583.0,85.0,40.59586970110377,-105.14425036480783,7.204711546365925,3.0668891654493735,35.0,250.0,12.264683388731894,-0.0881270342398978,12.264999999999999,-0.007185307179584899,8390.0,287.35,1612294576.1
3831,1612294576.1,0.0,240.003,26.4089,1.98616,4050.34,7.944,0.2871,-1.0,1.9799900000000001,4070.76,7.71605,0.297122,-1.0,12288.0,14704.0,583.0,85.0,40.59586323720971,-105.14424972591844,7.194852850129579,3.0647498661896533,35.0,250.0,12.264683388731894,-0.0881270342398978,12.264999999999999,-0.007185307179584899,8390.0,287.35,1612294576.1
3832,1612294576.2,0.0,240.003,26.4089,1.98616,4050.34,7.944,0.2871,-1.0,1.9799900000000001,4070.76,7.71605,0.297122,-1.0,12288.0,14704.0,583.0,85.0,40.59585679831567,-105.14424905647344,7.160617078181747,3.065038743162209,35.0,250.0,12.189685324797537,-0.08758814083851237,12.19,-0.007185307179584899,8390.0,287.35,1612294576.2
3833,1612294576.3,0.0,240.003,26.4089,1.98616,4050.34,7.944,0.2871,-1.0,1.9799900000000001,4070.76,7.71605,0.297122,-1.0,12288.0,14704.0,583.0,85.0,40.59585039553277,-105.14424842869518,7.113090023121599,3.067006264612762,35.0,250.0,12.239684034087109,-0.08794740310610266,12.239999999999998,-0.007185307179584899,8390.0,287.35,1612294576.3
3834,1612294576.4,0.0,240.003,26.4089,1.98616,4050.34,7.944,0.2871,-1.0,1.9799900000000001,4070.76,7.71605,0.297122,-1.0,12288.0,14704.0,583.0,85.0,40.595844039972135,-105.14424780091689,7.0745885922221845,3.0665995801797825,35.0,250.0,12.239684034087109,-0.08794740310610266,12.239999999999998,-0.007185307179584899,8390.0,287.35,1612294576.4
3835,1612294576.5,0.0,240.003,26.4089,1.98616,4050.34,7.944,0.2871,-1.0,1.9799900000000001,4070.76,7.71605,0.297122,-1.0,12288.0,14704.0,583.0,85.0,40.59583770663372,-105.1442471731386,7.042080554438988,3.066586635154112,35.0,250.0,12.28968274337668,-0.08830666537369294,12.29,-0.007185307179584899,8390.0,287.35,1612294576.5
3836,1612294576.6,0.0,240.003,26.4089,1.98616,4050.34,7.944,0.2871,-1.0,1.9799900000000001,4070.76,7.71605,0.297122,-1.0,12288.0,14704.0,583.0,85.0,40.595831409406465,-105.14424655091592,7.014263750538755,3.0664563557534694,35.0,250.0,12.239684034087109,-0.08794740310610266,12.239999999999998,-0.007185307179584899,8390.0,287.35,1612294576.6
3837,1612294576.7,0.0,240.003,26.4089,1.98616,4050.34,7.944,0.2871,-1.0,1.9799900000000001,4070.76,7.71605,0.297122,-1.0,12288.0,14704.0,583.0,85.0,40.595825126068114,-105.14424592591536,6.984915466180692,3.066308414829676,35.0,250.0,12.189518810938779,-0.1083104693445326,12.19,-0.008885307179586268,8390.0,287.35,1612294576.7
3838,1612294576.8,0.0,240.003,26.4089,1.98616,4050.34,7.944,0.2871,-1.0,1.9799900000000001,4070.76,7.71605,0.297122,-1.0,12288.0,14704.0,583.0,85.0,40.59581888161868,-105.14424530647044,6.957019076359219,3.066344041027134,35.0,250.0,12.129686873650053,-0.08715702611740403,12.13,-0.007185307179584898,8390.0,287.35,1612294576.8
3839,1612294576.9,0.0,240.003,26.4089,1.98616,4050.34,7.944,0.2871,-1.0,1.9799900000000001,4070.76,7.71605,0.297122,-1.0,12288.0,14704.0,583.0,85.0,40.59581264828035,-105.1442446870255,6.942401465824541,3.065648495950511,35.0,250.0,12.129686873650053,-0.08715702611740403,12.13,-0.007185307179584898,8390.0,287.35,1612294576.9
3840,1612294577.0,0.0,239.99400000000003,26.4117,1.9780900000000001,4040.28,7.62103,0.299491,-1.0,1.9773599999999998,4066.89,7.673489999999999,0.40674299999999997,-1.0,12277.0,14681.0,585.0,85.0,40.595806430704336,-105.14424405877828,6.9046343186038115,3.0638694343026014,35.0,250.0,12.12960402651688,-0.09746719202298341,12.129995618037764,-0.008035307179585583,8390.0,287.35,1612294577.1
3841,1612294577.1,0.0,239.99400000000003,26.4117,1.9780900000000001,4040.28,7.62103,0.299491,-1.0,1.9773599999999998,4066.89,7.673489999999999,0.40674299999999997,-1.0,12277.0,14681.0,585.0,85.0,40.59580026681051,-105.14424341711107,6.846054376535713,3.065293775397867,35.0,250.0,12.12960402651688,-0.09746719202298341,12.129995618037764,-0.008035307179585583,8390.0,287.35,1612294577.1
3842,1612294577.2,0.0,239.99400000000003,26.4117,1.9780900000000001,4040.28,7.62103,0.299491,-1.0,1.9773599999999998,4066.89,7.673489999999999,0.40674299999999997,-1.0,12277.0,14681.0,585.0,85.0,40.59579415291674,-105.1442428226662,6.805886276838331,3.0681255838433037,35.0,250.0,12.079523153087814,-0.10733309841525462,12.079999999999998,-0.008885307179586266,8390.0,287.35,1612294577.2
3843,1612294577.3,0.0,239.99400000000003,26.4117,1.9780900000000001,4040.28,7.62103,0.299491,-1.0,1.9773599999999998,4066.89,7.673489999999999,0.40674299999999997,-1.0,12277.0,14681.0,585.0,85.0,40.595788058467406,-105.14424223377682,6.762453861143842,3.065218261532858,35.0,250.0,12.079523153087814,-0.10733309841525462,12.079999999999998,-0.008885307179586266,8390.0,287.35,1612294577.3
3844,1612294577.4,0.0,239.99400000000003,26.4117,1.9780900000000001,4040.28,7.62103,0.299491,-1.0,1.9773599999999998,4066.89,7.673489999999999,0.40674299999999997,-1.0,12277.0,14681.0,585.0,85.0,40.59578202512925,-105.14424160044298,6.7130889545038235,3.0648307283525376,35.0,250.0,12.029689455070908,-0.08643850158222344,12.03,-0.007185307179584898,8390.0,287.35,1612294577.4
3845,1612294577.5,0.0,239.99400000000003,26.4117,1.9780900000000001,4040.28,7.62103,0.299491,-1.0,1.9773599999999998,4066.89,7.673489999999999,0.40674299999999997,-1.0,12277.0,14681.0,585.0,85.0,40.595776019568895,-105.1442410143314,6.687807669977981,3.068935824477862,35.0,250.0,11.979826281234667,-0.06451566816817257,11.98,-0.00538530717958643,8390.0,287.35,1612294577.5
3846,1612294577.6,0.0,239.99400000000003,26.4117,1.9780900000000001,4040.28,7.62103,0.299491,-1.0,1.9773599999999998,4066.89,7.673489999999999,0.40674299999999997,-1.0,12277.0,14681.0,585.0,85.0,40.59577002789744,-105.14424045044208,6.652458975308078,3.0683723966215446,35.0,250.0,11.879978886970276,-0.022397436025304987,11.88,-0.0018853071795865936,8390.0,287.35,1612294577.6
3847,1612294577.7,0.0,239.99400000000003,26.4117,1.9780900000000001,4040.28,7.62103,0.299491,-1.0,1.9773599999999998,4066.89,7.673489999999999,0.40674299999999997,-1.0,12277.0,14681.0,585.0,85.0,40.595764086226026,-105.14423986155269,6.577226991449497,3.0639572078981625,35.0,250.0,11.72,0.0,11.72,0.0,8390.0,287.35,1612294577.7
3848,1612294577.8,0.0,239.99400000000003,26.4117,1.9780900000000001,4040.28,7.62103,0.299491,-1.0,1.9773599999999998,4066.89,7.673489999999999,0.40674299999999997,-1.0,12277.0,14681.0,585.0,85.0,40.59575823344355,-105.14423924210777,6.49897583729765,3.0655542380590357,35.0,250.0,11.66993254746498,0.039677923553764184,11.67,0.0034,8390.0,287.35,1612294577.8
3849,1612294577.9,0.0,239.99400000000003,26.4117,1.9780900000000001,4040.28,7.62103,0.299491,-1.0,1.9773599999999998,4066.89,7.673489999999999,0.40674299999999997,-1.0,12277.0,14681.0,585.0,85.0,40.595752430661136,-105.14423869210731,6.446151367099147,3.0702837735229114,35.0,250.0,11.619842897954003,0.0604237276895415,11.62,0.005200000000000001,8390.0,287.35,1612294577.9
3850,1612294578.0,0.0,239.989,26.415,1.9827599999999999,4039.52,8.04292,0.297464,-1.0,1.97957,4059.64,8.50319,0.367667,-1.0,12251.0,14691.0,576.0,85.0,40.59574666858022,-105.14423815418893,6.385497768259244,3.070893982948034,35.0,250.0,11.49273645405711,0.21998153705962148,11.494841585644421,0.0191385818872669,8390.0,287.35,1612294578.1
3851,1612294578.1,0.0,239.989,26.415,1.9827599999999999,4039.52,8.04292,0.297464,-1.0,1.97957,4059.64,8.50319,0.367667,-1.0,12251.0,14691.0,576.0,85.0,40.59574097413122,-105.14423762363295,6.328154056892581,3.0698158176785753,35.0,250.0,11.49273645405711,0.21998153705962148,11.494841585644421,0.0191385818872669,8390.0,287.35,1612294578.1
3852,1612294578.2,0.0,239.989,26.415,1.9827599999999999,4039.52,8.04292,0.297464,-1.0,1.97957,4059.64,8.50319,0.367667,-1.0,12251.0,14691.0,576.0,85.0,40.59573531579336,-105.14423707918806,6.287595541606809,3.067107897378635,35.0,250.0,11.40163241548553,0.4368961686140173,11.41,0.0383,8390.0,287.35,1612294578.2
3853,1612294578.3,0.0,239.989,26.415,1.9827599999999999,4039.52,8.04292,0.297464,-1.0,1.97957,4059.64,8.50319,0.367667,-1.0,12251.0,14691.0,576.0,85.0,40.59572969634442,-105.14423651529872,6.2231559844608855,3.0691694495911723,35.0,250.0,11.399156741080068,0.49731840131735877,11.41,0.0436,8390.0,287.35,1612294578.3
3854,1612294578.4,0.0,239.989,26.415,1.9827599999999999,4039.52,8.04292,0.297464,-1.0,1.97957,4059.64,8.50319,0.367667,-1.0,12251.0,14691.0,576.0,85.0,40.59572415189554,-105.14423601252057,6.141387089455558,3.0720321490172133,35.0,250.0,11.296535629167469,0.5517089621801781,11.309999999999999,0.0488,8390.0,287.35,1612294578.4
3855,1612294578.5,0.0,239.989,26.415,1.9827599999999999,4039.52,8.04292,0.297464,-1.0,1.97957,4059.64,8.50319,0.367667,-1.0,12251.0,14691.0,576.0,85.0,40.59571867689115,-105.1442355041868,6.067117593215985,3.0719541795185856,35.0,250.0,11.192552575588085,0.6251934442206936,11.21,0.05580000000000001,8390.0,287.35,1612294578.5
3856,1612294578.6,0.0,239.989,26.415,1.9827599999999999,4039.52,8.04292,0.297464,-1.0,1.97957,4059.64,8.50319,0.367667,-1.0,12251.0,14691.0,576.0,85.0,40.59571326577572,-105.14423501251974,5.996826865963712,3.0697643443689597,35.0,250.0,11.027022586389378,0.7122309170897456,11.049999999999999,0.06450000000000002,8390.0,287.35,1612294578.6
3857,1612294578.7,0.0,239.989,26.415,1.9827599999999999,4039.52,8.04292,0.297464,-1.0,1.97957,4059.64,8.50319,0.367667,-1.0,12251.0,14691.0,576.0,85.0,40.595707918549216,-105.14423448474156,5.933843086593105,3.0686042929044315,35.0,250.0,10.87345816070081,0.7602023595655122,10.9,0.0698,8390.0,287.35,1612294578.7
3858,1612294578.8,0.0,239.989,26.415,1.9827599999999999,4039.52,8.04292,0.297464,-1.0,1.97957,4059.64,8.50319,0.367667,-1.0,12251.0,14691.0,576.0,85.0,40.59570262132276,-105.14423398751892,5.871849102999454,3.0724374143480517,35.0,250.0,10.726381819668392,0.7122029617232566,10.749999999999998,0.0663,8390.0,287.35,1612294578.8
3859,1612294578.9,0.0,239.989,26.415,1.9827599999999999,4039.52,8.04292,0.297464,-1.0,1.97957,4059.64,8.50319,0.367667,-1.0,12251.0,14691.0,576.0,85.0,40.595697382429684,-105.14423352362968,5.821953799334388,3.0738512977434507,35.0,250.0,10.575519940498282,0.5536045412776095,10.589999999999998,0.0523,8390.0,287.35,1612294578.9
3860,1612294579.0,0.0,239.989,26.4175,1.98025,4032.67,8.25108,0.288527,-1.0,1.9812,4051.0,8.63188,0.365485,-1.0,12267.0,14707.0,588.0,85.0,40.595692173719954,-105.14423305402694,5.756356560297333,3.0714443773477753,35.0,250.0,10.352624906923669,0.38823540037077303,10.359901987449367,0.037483590945453255,8390.0,287.35,1612294579.1
3861,1612294579.1,0.0,239.989,26.4175,1.98025,4032.67,8.25108,0.288527,-1.0,1.9812,4051.0,8.63188,0.365485,-1.0,12267.0,14707.0,588.0,85.0,40.59568705427141,-105.14423256791544,5.663273723832483,3.0676023598753948,35.0,250.0,10.352624906923669,0.38823540037077303,10.359901987449367,0.037483590945453255,8390.0,287.35,1612294579.1
3862,1612294579.2,0.0,239.989,26.4175,1.98025,4032.67,8.25108,0.288527,-1.0,1.9812,4051.0,8.63188,0.365485,-1.0,12267.0,14707.0,588.0,85.0,40.59568201537849,-105.14423206235949,5.587200192542277,3.068066307973601,35.0,250.0,10.124451241983985,0.3352417764673137,10.13,0.0331,8390.0,287.35,1612294579.2
3863,1612294579.3,0.0,239.989,26.4175,1.98025,4032.67,8.25108,0.288527,-1.0,1.9812,4051.0,8.63188,0.365485,-1.0,12267.0,14707.0,588.0,85.0,40.59567703204117,-105.14423159569245,5.501441282237416,3.0735427882528574,35.0,250.0,10.073249371223167,0.3688456386513119,10.08,0.036599999999999994,8390.0,287.35,1612294579.3
3864,1612294579.4,0.0,239.989,26.4175,1.98025,4032.67,8.25108,0.288527,-1.0,1.9812,4051.0,8.63188,0.365485,-1.0,12267.0,14707.0,588.0,85.0,40.595672143148384,-105.14423117624766,5.406037025602384,3.076253369649758,35.0,250.0,10.019710528407368,0.45420361835032835,10.03,0.04530000000000001,8390.0,287.35,1612294579.4
