timestamp,deviceTimestamp,name,channel,deviceID,sequenceID,windSpeed,windAngle,windReference
1612466769.451283,1612466769.444309,Actisense,WindData,35,139,6.58,4.9444,250
1612466769.543039,1612466769.542217,Actisense,WindData,35,140,6.63,4.9374,250
1612466769.64167,1612466769.64167,Actisense,WindData,35,141,6.63,4.9322,250
1612466769.743183,1612466769.742402,Actisense,WindData,35,142,6.68,4.9234,250
1612466769.842916,1612466769.841934,Actisense,WindData,35,143,6.68,4.9147,250
1612466769.941651,1612466769.941651,Actisense,WindData,35,144,6.68,4.9165,250
1612466770.081895,1612466770.077909,Actisense,WindData,35,145,6.63,4.9165,250
1612466770.14374,1612466770.142739,Actisense,WindData,35,146,6.48,4.906000000000001,250
1612466770.242328,1612466770.242328,Actisense,WindData,35,147,6.43,4.9025,250
1612466770.343799,1612466770.343799,Actisense,WindData,35,148,6.37,4.893800000000001,250
1612466770.446232,1612466770.444774,Actisense,WindData,35,149,6.48,4.881600000000001,250
1612466770.542625,1612466770.542625,Actisense,WindData,35,150,6.58,4.8624,250
1612466770.642411,1612466770.642411,Actisense,WindData,35,151,6.63,4.8519000000000005,250
1612466770.743565,1612466770.742793,Actisense,WindData,35,152,6.68,4.8449,250
1612466770.845355,1612466770.842308,Actisense,WindData,35,153,6.73,4.8484,250
1612466770.943096,1612466770.942325,Actisense,WindData,35,154,6.73,4.8571,250
1612466771.077681,1612466771.072736,Actisense,WindData,35,155,6.79,4.8711,250
1612466771.143501,1612466771.142558,Actisense,WindData,35,156,6.84,4.885000000000001,250
1612466771.242298,1612466771.242298,Actisense,WindData,35,157,6.84,4.8903,250
1612466771.343038,1612466771.343038,Actisense,WindData,35,158,6.84,4.8903,250
1612466771.439848,1612466771.439848,Actisense,WindData,35,159,6.79,4.8833,250
1612466771.54201,1612466771.54201,Actisense,WindData,35,160,6.79,4.8728,250
1612466771.642994,1612466771.642994,Actisense,WindData,35,161,6.79,4.8693,250
1612466771.744794,1612466771.744794,Actisense,WindData,35,162,6.79,4.8746,250
1612466771.844957,1612466771.844014,Actisense,WindData,35,163,6.79,4.8798,250
1612466771.943748,1612466771.942745,Actisense,WindData,35,164,6.84,4.8885000000000005,250
1612466772.081375,1612466772.076412,Actisense,WindData,35,165,6.84,4.8903,250
1612466772.145209,1612466772.14449,Actisense,WindData,35,166,6.890000000000001,4.892,250
1612466772.244057,1612466772.244057,Actisense,WindData,35,167,6.84,4.893800000000001,250
1612466772.343792,1612466772.342797,Actisense,WindData,35,168,6.890000000000001,4.893800000000001,250
1612466772.443591,1612466772.442838,Actisense,WindData,35,169,6.890000000000001,4.8955,250
1612466772.542262,1612466772.541956,Actisense,WindData,35,170,6.84,4.8955,250
1612466772.643062,1612466772.642224,Actisense,WindData,35,171,6.79,4.8973,250
1612466772.743605,1612466772.743605,Actisense,WindData,35,172,6.73,4.9025,250
1612466772.842276,1612466772.842276,Actisense,WindData,35,173,6.63,4.9077,250
1612466772.943047,1612466772.943047,Actisense,WindData,35,174,6.58,4.9112,250
1612466773.073689,1612466773.068729,Actisense,WindData,35,175,6.58,4.9042,250
1612466773.145466,1612466773.144708,Actisense,WindData,35,176,6.58,4.8885000000000005,250
1612466773.244349,1612466773.244206,Actisense,WindData,35,177,6.58,4.8728,250
1612466773.345003,1612466773.344213,Actisense,WindData,35,178,6.58,4.8589,250
1612466773.439681,1612466773.439681,Actisense,WindData,35,179,6.53,4.8571,250
1612466773.542369,1612466773.542369,Actisense,WindData,35,180,6.53,4.8554,250
1612466773.642464,1612466773.642464,Actisense,WindData,35,181,6.53,4.8571,250
1612466773.744051,1612466773.742997,Actisense,WindData,35,182,6.43,4.8501,250
1612466773.84472,1612466773.842726,Actisense,WindData,35,183,6.37,4.8362,250
1612466773.942195,1612466773.942195,Actisense,WindData,35,184,6.32,4.8205,250
1612466774.081661,1612466774.076688,Actisense,WindData,35,185,6.32,4.8135,250
1612466774.143497,1612466774.142439,Actisense,WindData,35,186,6.2700000000000005,4.806500000000001,250
1612466774.242889,1612466774.242889,Actisense,WindData,35,187,6.2700000000000005,4.8100000000000005,250
1612466774.343304,1612466774.343304,Actisense,WindData,35,188,6.2700000000000005,4.8362,250
1612466774.442915,1612466774.442096,Actisense,WindData,35,189,6.2700000000000005,4.8519000000000005,250
1612466774.541956,1612466774.541956,Actisense,WindData,35,190,6.22,4.8728,250
1612466774.645473,1612466774.645103,Actisense,WindData,35,191,6.17,4.8833,250
1612466774.743391,1612466774.743124,Actisense,WindData,35,192,6.12,4.899,250
1612466774.843676,1612466774.843676,Actisense,WindData,35,193,6.0600000000000005,4.906000000000001,250
1612466774.944363,1612466774.943615,Actisense,WindData,35,194,6.01,4.9287,250
1612466775.072215,1612466775.068987,Actisense,WindData,35,195,5.96,4.947900000000001,250
1612466775.143792,1612466775.14298,Actisense,WindData,35,196,5.76,4.9741,250
1612466775.242644,1612466775.242018,Actisense,WindData,35,197,5.65,4.9775,250
1612466775.343125,1612466775.343125,Actisense,WindData,35,198,5.5,4.9741,250
1612466775.438956,1612466775.438956,Actisense,WindData,35,199,5.4,4.9653,250
1612466775.541627,1612466775.541627,Actisense,WindData,35,200,5.34,4.9496,250
1612466775.642358,1612466775.642358,Actisense,WindData,35,201,5.4,4.9374,250
1612466775.742351,1612466775.742351,Actisense,WindData,35,202,5.45,4.9269,250
1612466775.842378,1612466775.842378,Actisense,WindData,35,203,5.5,4.9234,250
1612466775.944103,1612466775.944103,Actisense,WindData,35,204,5.55,4.9234,250
1612466776.077131,1612466776.075134,Actisense,WindData,35,205,5.65,4.9269,250
1612466776.144133,1612466776.144133,Actisense,WindData,35,206,5.76,4.9374,250
1612466776.243682,1612466776.2433,Actisense,WindData,35,207,5.8100000000000005,4.9374,250
1612466776.342644,1612466776.342015,Actisense,WindData,35,208,5.86,4.935700000000001,250
1612466776.443434,1612466776.443434,Actisense,WindData,35,209,5.91,4.935700000000001,250
1612466776.543308,1612466776.543308,Actisense,WindData,35,210,5.96,4.930400000000001,250
1612466776.643859,1612466776.64295,Actisense,WindData,35,211,6.01,4.9252,250
1612466776.743746,1612466776.742758,Actisense,WindData,35,212,6.0600000000000005,4.92,250
1612466776.842118,1612466776.842118,Actisense,WindData,35,213,6.12,4.9165,250
1612466776.944813,1612466776.943983,Actisense,WindData,35,214,6.22,4.913,250
1612466777.0774,1612466777.071479,Actisense,WindData,35,215,6.2700000000000005,4.913,250
1612466777.14448,1612466777.14448,Actisense,WindData,35,216,6.37,4.913,250
1612466777.243177,1612466777.243177,Actisense,WindData,35,217,6.37,4.9147,250
1612466777.344131,1612466777.344131,Actisense,WindData,35,218,6.37,4.9042,250
1612466777.444924,1612466777.440035,Actisense,WindData,35,219,6.32,4.8955,250
1612466777.542842,1612466777.542842,Actisense,WindData,35,220,6.2700000000000005,4.8798,250
1612466777.645392,1612466777.644569,Actisense,WindData,35,221,6.17,4.8798,250
1612466777.743329,1612466777.743329,Actisense,WindData,35,222,6.0600000000000005,4.885000000000001,250
1612466777.843346,1612466777.843346,Actisense,WindData,35,223,5.96,4.8903,250
1612466777.942375,1612466777.942375,Actisense,WindData,35,224,5.86,4.8973,250
1612466778.080931,1612466778.076008,Actisense,WindData,35,225,5.8100000000000005,4.899,250
1612466778.143827,1612466778.143003,Actisense,WindData,35,226,5.76,4.893800000000001,250
1612466778.244496,1612466778.243721,Actisense,WindData,35,227,5.76,4.892,250
1612466778.343291,1612466778.342475,Actisense,WindData,35,228,5.76,4.8973,250
1612466778.444123,1612466778.443121,Actisense,WindData,35,229,5.8100000000000005,4.9008,250
1612466778.543909,1612466778.543909,Actisense,WindData,35,230,5.91,4.9008,250
1612466778.644477,1612466778.643233,Actisense,WindData,35,231,5.96,4.9025,250
1612466778.74297,1612466778.74297,Actisense,WindData,35,232,6.01,4.9025,250
1612466778.844664,1612466778.844664,Actisense,WindData,35,233,6.0600000000000005,4.9042,250
1612466778.94437,1612466778.943366,Actisense,WindData,35,234,6.12,4.9077,250
1612466779.069628,1612466779.06759,Actisense,WindData,35,235,6.17,4.9095,250
1612466779.144395,1612466779.143402,Actisense,WindData,35,236,6.22,4.906000000000001,250
1612466779.243369,1612466779.243369,Actisense,WindData,35,237,6.22,4.9077,250
1612466779.344386,1612466779.343394,Actisense,WindData,35,238,6.17,4.9234,250
1612466779.450046,1612466779.443066,Actisense,WindData,35,239,6.22,4.9426000000000005,250
1612466779.54385,1612466779.543335,Actisense,WindData,35,240,6.2700000000000005,4.9653,250
1612466779.643588,1612466779.643588,Actisense,WindData,35,241,6.2700000000000005,4.9741,250
1612466779.743249,1612466779.743249,Actisense,WindData,35,242,6.37,4.9688,250
1612466779.843925,1612466779.843925,Actisense,WindData,35,243,6.48,4.9653,250
1612466779.94571,1612466779.944964,Actisense,WindData,35,244,6.48,4.960100000000001,250
1612466780.081483,1612466780.077362,Actisense,WindData,35,245,6.53,4.9566,250
1612466780.144186,1612466780.143387,Actisense,WindData,35,246,6.53,4.960100000000001,250
1612466780.242268,1612466780.241922,Actisense,WindData,35,247,6.48,4.9618,250
1612466780.343483,1612466780.343483,Actisense,WindData,35,248,6.37,4.9671,250
1612466780.444323,1612466780.443377,Actisense,WindData,35,249,6.32,4.972300000000001,250
1612466780.544449,1612466780.543436,Actisense,WindData,35,250,6.2700000000000005,4.9775,250
1612466780.644177,1612466780.643338,Actisense,WindData,35,0,6.2700000000000005,4.9793,250
1612466780.74374,1612466780.74374,Actisense,WindData,35,1,6.22,4.9636000000000005,250
1612466780.844619,1612466780.843624,Actisense,WindData,35,2,6.12,4.9444,250
1612466780.945422,1612466780.944598,Actisense,WindData,35,3,6.0600000000000005,4.913,250
1612466781.076059,1612466781.070073,Actisense,WindData,35,4,6.0600000000000005,4.8973,250
1612466781.143855,1612466781.143855,Actisense,WindData,35,5,6.01,4.8833,250
1612466781.243049,1612466781.243049,Actisense,WindData,35,6,6.01,4.881600000000001,250
1612466781.344314,1612466781.344314,Actisense,WindData,35,7,5.96,4.8746,250
1612466781.446939,1612466781.440966,Actisense,WindData,35,8,5.96,4.8676,250
1612466781.544699,1612466781.543681,Actisense,WindData,35,9,5.96,4.8624,250
1612466781.644049,1612466781.644049,Actisense,WindData,35,10,5.91,4.8606,250
1612466781.744181,1612466781.744181,Actisense,WindData,35,11,5.96,4.8606,250
1612466781.843436,1612466781.843436,Actisense,WindData,35,12,5.96,4.8589,250
1612466781.942397,1612466781.942397,Actisense,WindData,35,13,5.91,4.8606,250
1612466782.074485,1612466782.07249,Actisense,WindData,35,14,5.91,4.8589,250
1612466782.14447,1612466782.143651,Actisense,WindData,35,15,5.91,4.8571,250
1612466782.243153,1612466782.243153,Actisense,WindData,35,16,5.91,4.8589,250
1612466782.344207,1612466782.343213,Actisense,WindData,35,17,6.01,4.8571,250
1612466782.444086,1612466782.444086,Actisense,WindData,35,18,6.0600000000000005,4.8571,250
1612466782.542424,1612466782.542074,Actisense,WindData,35,19,6.17,4.8624,250
1612466782.644601,1612466782.643823,Actisense,WindData,35,20,6.2700000000000005,4.8641000000000005,250
1612466782.744337,1612466782.743358,Actisense,WindData,35,21,6.37,4.8693,250
1612466782.843049,1612466782.843049,Actisense,WindData,35,22,6.37,4.8746,250
1612466782.944002,1612466782.944002,Actisense,WindData,35,23,6.37,4.8781,250
1612466783.069637,1612466783.068641,Actisense,WindData,35,24,6.37,4.881600000000001,250
1612466783.143467,1612466783.143467,Actisense,WindData,35,25,6.2700000000000005,4.8833,250
1612466783.24464,1612466783.243814,Actisense,WindData,35,26,6.17,4.881600000000001,250
1612466783.344322,1612466783.343355,Actisense,WindData,35,27,6.0600000000000005,4.8728,250
1612466783.441052,1612466783.440107,Actisense,WindData,35,28,6.01,4.8658,250
1612466783.54283,1612466783.54283,Actisense,WindData,35,29,6.01,4.8554,250
1612466783.643926,1612466783.643182,Actisense,WindData,35,30,6.01,4.8501,250
1612466783.744196,1612466783.74219,Actisense,WindData,35,31,6.0600000000000005,4.8536,250
1612466783.843099,1612466783.843099,Actisense,WindData,35,32,6.0600000000000005,4.8606,250
1612466783.942921,1612466783.942921,Actisense,WindData,35,33,5.96,4.8606,250
1612466784.075478,1612466784.074481,Actisense,WindData,35,34,5.96,4.8606,250
1612466784.144357,1612466784.143621,Actisense,WindData,35,35,5.91,4.8606,250
1612466784.245089,1612466784.245089,Actisense,WindData,35,36,5.86,4.8589,250
1612466784.345059,1612466784.344793,Actisense,WindData,35,37,5.91,4.8624,250
1612466784.443575,1612466784.443575,Actisense,WindData,35,38,5.91,4.8641000000000005,250
1612466784.542239,1612466784.542239,Actisense,WindData,35,39,5.91,4.8781,250
1612466784.643445,1612466784.643362,Actisense,WindData,35,40,5.91,4.8868,250
1612466784.744059,1612466784.744059,Actisense,WindData,35,41,5.96,4.893800000000001,250
1612466784.843628,1612466784.843628,Actisense,WindData,35,42,5.96,4.8973,250
1612466784.943208,1612466784.943208,Actisense,WindData,35,43,6.01,4.8955,250
1612466785.068509,1612466785.067503,Actisense,WindData,35,44,6.22,4.8868,250
1612466785.144322,1612466785.143324,Actisense,WindData,35,45,6.48,4.8728,250
1612466785.24299,1612466785.24299,Actisense,WindData,35,46,6.58,4.8658,250
1612466785.343481,1612466785.343481,Actisense,WindData,35,47,6.73,4.8571,250
1612466785.443911,1612466785.440881,Actisense,WindData,35,48,6.79,4.8536,250
1612466785.544658,1612466785.544658,Actisense,WindData,35,49,6.79,4.8379,250
1612466785.644335,1612466785.644335,Actisense,WindData,35,50,6.84,4.8292,250
1612466785.744519,1612466785.744382,Actisense,WindData,35,51,6.890000000000001,4.8222000000000005,250
1612466785.844114,1612466785.844114,Actisense,WindData,35,52,6.890000000000001,4.817,250
1612466785.943754,1612466785.943754,Actisense,WindData,35,53,6.94,4.8152,250
1612466786.080685,1612466786.075633,Actisense,WindData,35,54,6.890000000000001,4.8152,250
1612466786.143511,1612466786.143511,Actisense,WindData,35,55,6.890000000000001,4.8152,250
1612466786.245801,1612466786.24381,Actisense,WindData,35,56,6.84,4.8135,250
1612466786.344475,1612466786.344475,Actisense,WindData,35,57,6.79,4.806500000000001,250
1612466786.44413,1612466786.44413,Actisense,WindData,35,58,6.79,4.803,250
1612466786.5415,1612466786.5415,Actisense,WindData,35,59,6.68,4.7995,250
1612466786.644927,1612466786.644927,Actisense,WindData,35,60,6.58,4.7995,250
1612466786.744747,1612466786.744007,Actisense,WindData,35,61,6.48,4.806500000000001,250
1612466786.845478,1612466786.845478,Actisense,WindData,35,62,6.37,4.8152,250
1612466786.946205,1612466786.945383,Actisense,WindData,35,63,6.2700000000000005,4.8257,250
1612466787.076794,1612466787.071876,Actisense,WindData,35,64,6.2700000000000005,4.8379,250
1612466787.14569,1612466787.144847,Actisense,WindData,35,65,6.2700000000000005,4.8484,250
1612466787.244904,1612466787.244125,Actisense,WindData,35,66,6.32,4.8571,250
1612466787.344699,1612466787.343872,Actisense,WindData,35,67,6.32,4.8746,250
1612466787.447419,1612466787.443433,Actisense,WindData,35,68,6.37,4.8781,250
1612466787.544158,1612466787.543348,Actisense,WindData,35,69,6.43,4.881600000000001,250
1612466787.643838,1612466787.643838,Actisense,WindData,35,70,6.43,4.885000000000001,250
1612466787.743378,1612466787.743378,Actisense,WindData,35,71,6.43,4.881600000000001,250
1612466787.84416,1612466787.84416,Actisense,WindData,35,72,6.48,4.8798,250
1612466787.944175,1612466787.944175,Actisense,WindData,35,73,6.43,4.8711,250
1612466788.081558,1612466788.07677,Actisense,WindData,35,74,6.43,4.8658,250
1612466788.144447,1612466788.143697,Actisense,WindData,35,75,6.22,4.8554,250
1612466788.243949,1612466788.243949,Actisense,WindData,35,76,6.0600000000000005,4.8519000000000005,250
1612466788.342764,1612466788.342764,Actisense,WindData,35,77,5.91,4.8501,250
1612466788.442574,1612466788.442574,Actisense,WindData,35,78,5.8100000000000005,4.8519000000000005,250
1612466788.542499,1612466788.542499,Actisense,WindData,35,79,5.7,4.8536,250
1612466788.64383,1612466788.64383,Actisense,WindData,35,80,5.6000000000000005,4.8554,250
1612466788.745198,1612466788.745198,Actisense,WindData,35,81,5.5,4.8624,250
1612466788.845201,1612466788.844248,Actisense,WindData,35,82,5.45,4.8798,250
1612466788.945926,1612466788.945168,Actisense,WindData,35,83,5.29,4.9252,250
1612466789.07619,1612466789.070201,Actisense,WindData,35,84,5.24,4.9758000000000004,250
1612466789.146004,1612466789.145174,Actisense,WindData,35,85,5.19,5.0456,250
1612466789.243676,1612466789.243676,Actisense,WindData,35,86,5.24,5.080500000000001,250
1612466789.346167,1612466789.344859,Actisense,WindData,35,87,5.29,5.101500000000001,250
1612466789.450631,1612466789.444647,Actisense,WindData,35,88,5.34,5.101500000000001,250
1612466789.544383,1612466789.543385,Actisense,WindData,35,89,5.4,5.0945,250
1612466789.643805,1612466789.643805,Actisense,WindData,35,90,5.4,5.092700000000001,250
1612466789.743289,1612466789.743289,Actisense,WindData,35,91,5.34,5.0892,250
1612466789.845651,1612466789.843644,Actisense,WindData,35,92,5.34,5.092700000000001,250
1612466789.946425,1612466789.945558,Actisense,WindData,35,93,5.34,5.0997,250
1612466790.082056,1612466790.077081,Actisense,WindData,35,94,5.4,5.113700000000001,250
