,nearest10hz,inletNumber,P,T,CH4,H2O,C2H6,R,C1C2,raw_CH4,raw_H2O,raw_C2H6,raw_R,raw_C1C2,batteryCharge,powerInput,current,SOC,Latitude,Longitude,Velocity,Bearing,wind_deviceID,windReference,avg_wind_x,avg_wind_y,avg_windSpeed,avg_windAngle,atmosphericPressure,airTemperature,jointime
41,1612298338.1,0.0,240.00099999999998,30.2867,2.1016,4992.13,0.999811,-0.481009,-1.0,2.10264,5077.42,0.59335,-0.18382300000000001,-1.0,12310.0,14721.0,269.0,90.0,40.59530663856794,-105.14417436832052,0.0019391442905971636,0.6494427508975069,35.0,250.0,3.723318816815978,-1.3485165880863559,3.96,-0.3474853071795849,8390.0,290.05,1612298338.5
42,1612298338.2,0.0,240.00099999999998,30.2867,2.1016,4992.13,0.999811,-0.481009,-1.0,2.10264,5077.42,0.59335,-0.18382300000000001,-1.0,12310.0,14721.0,269.0,90.0,40.595306646901285,-105.1441743738761,0.0062878224999025276,6.095587116306571,35.0,250.0,3.721020959526045,-1.3548442784201704,3.96,-0.3491853071795863,8390.0,290.05,1612298338.6
43,1612298338.3,0.0,240.00099999999998,30.2867,2.1016,4992.13,0.999811,-0.481009,-1.0,2.10264,5077.42,0.59335,-0.18382300000000001,-1.0,12310.0,14721.0,269.0,90.0,40.59530664967907,-105.14417437109829,0.006287815856499513,6.095586067348207,35.0,250.0,3.7089544067549864,-1.3875363810051142,3.9600000000000004,-0.35798530717958615,8390.0,290.05,1612298338.7
44,1612298338.4,0.0,240.00099999999998,30.2867,2.1016,4992.13,0.999811,-0.481009,-1.0,2.10264,5077.42,0.59335,-0.18382300000000001,-1.0,12310.0,14721.0,269.0,90.0,40.5953066580124,-105.14417437665388,0.0019391484004568657,5.633737593148957,35.0,250.0,3.681631731538777,-1.45848818758562,3.96,-0.377185307179585,8390.0,290.05,1612298338.8
45,1612298338.5,0.0,240.00099999999998,30.2867,2.1016,4992.13,0.999811,-0.481009,-1.0,2.10264,5077.42,0.59335,-0.18382300000000001,-1.0,12310.0,14721.0,269.0,90.0,40.59530665245684,-105.1441743738761,0.0023453797786738804,1.5707963267948966,35.0,250.0,3.6132157788428123,-1.4678800140070465,3.8999999999999995,-0.3858853071795861,8390.0,290.05,1612298338.9
46,1612298338.6,0.0,240.00099999999998,30.2867,2.1016,4992.13,0.999811,-0.481009,-1.0,2.10264,5077.42,0.59335,-0.18382300000000001,-1.0,12310.0,14721.0,269.0,90.0,40.5953066580124,-105.14417437109829,0.0015443717655308966,0.0,35.0,250.0,3.5617989491492255,-1.461536262238975,3.85,-0.389385307179585,8390.0,290.05,1612298339.0
47,1612298338.7,0.0,240.00099999999998,30.2867,2.1016,4992.13,0.999811,-0.481009,-1.0,2.10264,5077.42,0.59335,-0.18382300000000001,-1.0,12310.0,14721.0,269.0,90.0,40.595306655234616,-105.1441743738761,0.004633127147901972,0.0,35.0,250.0,3.469284690729765,-1.4235742814015988,3.75,-0.38938530717958497,8390.0,290.05,1612298339.1
48,1612298338.8,0.0,240.00900000000001,30.2876,2.1109400000000003,4987.08,1.08883,-0.40275,-1.0,2.0963,5062.15,0.6727449999999999,-0.291098,-1.0,12307.0,14745.0,269.0,90.0,40.59530666634574,-105.14417437109829,0.003303875608932344,5.920333983924332,35.0,250.0,3.371900116461892,-1.397422486080813,3.65,-0.3928853071795866,8390.0,290.05,1612298339.2
49,1612298338.9,0.0,240.00900000000001,30.2876,2.1109400000000003,4987.08,1.08883,-0.40275,-1.0,2.0963,5062.15,0.6727449999999999,-0.291098,-1.0,12307.0,14745.0,269.0,90.0,40.595306660790186,-105.14417437665388,0.002910853796646191,2.7110074669889985,35.0,250.0,3.3257097039076196,-1.3782797122988844,3.6000000000000005,-0.3928853071795866,8390.0,290.05,1612298339.3
50,1612298339.0,0.0,240.00900000000001,30.2876,2.1109400000000003,4987.08,1.08883,-0.40275,-1.0,2.0963,5062.15,0.6727449999999999,-0.291098,-1.0,12307.0,14745.0,269.0,90.0,40.59530666158805,-105.14417436822028,0.0026455063894381178,3.125598116148225,35.0,250.0,3.2436581269163516,-1.4178441224935505,3.54,-0.41208530717958625,8390.0,290.05,1612298339.5
51,1612298339.1,0.0,240.00900000000001,30.2876,2.1109400000000003,4987.08,1.08883,-0.40275,-1.0,2.0963,5062.15,0.6727449999999999,-0.291098,-1.0,12307.0,14745.0,269.0,90.0,40.59530665603248,-105.14417437655365,0.004681573226415242,5.432897887722257,35.0,250.0,3.2436581269163516,-1.4178441224935505,3.54,-0.41208530717958625,8390.0,290.05,1612298339.5
52,1612298339.2,0.0,240.00900000000001,30.2876,2.1109400000000003,4987.08,1.08883,-0.40275,-1.0,2.0963,5062.15,0.6727449999999999,-0.291098,-1.0,12307.0,14745.0,269.0,90.0,40.59530666714361,-105.14417437655365,0.001544379666403751,0.0,35.0,250.0,3.220999132231686,-1.4685927244007182,3.5399999999999996,-0.4277853071795861,8390.0,290.05,1612298339.6
53,1612298339.3,0.0,240.00900000000001,30.2876,2.1109400000000003,4987.08,1.08883,-0.40275,-1.0,2.0963,5062.15,0.6727449999999999,-0.291098,-1.0,12307.0,14745.0,269.0,90.0,40.595306658810266,-105.14417437655365,0.004633127147901972,3.141592653589793,35.0,250.0,3.2081006387642907,-1.496559484805115,3.54,-0.4364853071795862,8390.0,290.05,1612298339.7
54,1612298339.4,0.0,240.00900000000001,30.2876,2.1109400000000003,4987.08,1.08883,-0.40275,-1.0,2.0963,5062.15,0.6727449999999999,-0.291098,-1.0,12307.0,14745.0,269.0,90.0,40.595306658810266,-105.14417437655365,0.004690705970854226,4.71238898038469,35.0,250.0,3.1975462097790577,-1.5189793403228309,3.54,-0.443485307179585,8390.0,290.05,1612298339.8
55,1612298339.5,0.0,240.00900000000001,30.2876,2.1109400000000003,4987.08,1.08883,-0.40275,-1.0,2.0963,5062.15,0.6727449999999999,-0.291098,-1.0,12307.0,14745.0,269.0,90.0,40.595306658810266,-105.14417438766472,0.007810423185025682,6.132473946985266,35.0,250.0,3.149832781542956,-1.502881714679291,3.49,-0.44518530717958726,8390.0,290.05,1612298339.9
56,1612298339.6,0.0,240.00900000000001,30.2876,2.1109400000000003,4987.08,1.08883,-0.40275,-1.0,2.0963,5062.15,0.6727449999999999,-0.291098,-1.0,12307.0,14745.0,269.0,90.0,40.595306672699174,-105.1441743793314,0.006607738008722651,0.36285141819505,35.0,250.0,3.147122493189609,-1.5085489759567032,3.4899999999999998,-0.4469853071795849,8390.0,290.05,1612298340.0
57,1612298339.7,0.0,240.00900000000001,30.2876,2.1109400000000003,4987.08,1.08883,-0.40275,-1.0,2.0963,5062.15,0.6727449999999999,-0.291098,-1.0,12307.0,14745.0,269.0,90.0,40.595306669921385,-105.14417438210917,0.00660774170190618,3.504443881853411,35.0,250.0,3.09681151122668,-1.4977845185252534,3.4399999999999995,-0.4504853071795865,8390.0,290.05,1612298340.1
58,1612298339.8,0.0,239.985,30.2883,2.09278,4965.45,0.9984139999999999,-0.46332799999999996,-1.0,2.09685,5046.16,0.453164,-0.386504,-1.0,12303.0,14760.0,271.0,90.0,40.59530666158805,-105.14417438488695,0.00710902194957436,3.659279800838551,35.0,250.0,3.081067358976127,-1.529909778206503,3.4399999999999995,-0.4608853071795862,8390.0,290.05,1612298340.2
59,1612298339.9,0.0,239.985,30.2883,2.09278,4965.45,0.9984139999999999,-0.46332799999999996,-1.0,2.09685,5046.16,0.453164,-0.386504,-1.0,12303.0,14760.0,271.0,90.0,40.595306658810266,-105.14417439044253,0.005054471996159261,5.7681247118447025,35.0,250.0,3.0362844031770555,-1.5076727174767575,3.3899999999999997,-0.46088530717958626,8390.0,290.05,1612298340.3
60,1612298340.0,0.0,239.985,30.2883,2.09278,4965.45,0.9984139999999999,-0.46332799999999996,-1.0,2.09685,5046.16,0.453164,-0.386504,-1.0,12303.0,14760.0,271.0,90.0,40.59530666949978,-105.14417439078457,0.004918644231195861,0.463937884296328,35.0,250.0,3.046763637346857,-1.486381962397604,3.3900000000000006,-0.45388530717958653,8390.0,290.05,1612298340.5
61,1612298340.1,0.0,239.985,30.2883,2.09278,4965.45,0.9984139999999999,-0.46332799999999996,-1.0,2.09685,5046.16,0.453164,-0.386504,-1.0,12303.0,14760.0,271.0,90.0,40.595306666722,-105.14417438522902,0.0023453589843793533,1.5707963267948966,35.0,250.0,3.046763637346857,-1.486381962397604,3.3900000000000006,-0.45388530717958653,8390.0,290.05,1612298340.5
62,1612298340.2,0.0,239.985,30.2883,2.09278,4965.45,0.9984139999999999,-0.46332799999999996,-1.0,2.09685,5046.16,0.453164,-0.386504,-1.0,12303.0,14760.0,271.0,90.0,40.59530666949978,-105.14417438522902,0.0015443717655308966,0.0,35.0,250.0,3.051799716005362,-1.4760143947094793,3.3899999999999997,-0.45048530717958646,8390.0,290.05,1612298340.6
63,1612298340.3,0.0,239.985,30.2883,2.09278,4965.45,0.9984139999999999,-0.46332799999999996,-1.0,2.09685,5046.16,0.453164,-0.386504,-1.0,12303.0,14760.0,271.0,90.0,40.59530666949978,-105.14417438522902,0.0047792288980976795,2.893689587833874,35.0,250.0,3.062056963601979,-1.4546158089532195,3.39,-0.443485307179585,8390.0,290.05,1612298340.7
64,1612298340.4,0.0,239.985,30.2883,2.09278,4965.45,0.9984139999999999,-0.46332799999999996,-1.0,2.09685,5046.16,0.453164,-0.386504,-1.0,12303.0,14760.0,271.0,90.0,40.59530666116644,-105.14417438245123,0.006607740138139161,2.7787405704316708,35.0,250.0,3.062056963601979,-1.4546158089532195,3.39,-0.443485307179585,8390.0,290.05,1612298340.8
65,1612298340.5,0.0,239.985,30.2883,2.09278,4965.45,0.9984139999999999,-0.46332799999999996,-1.0,2.09685,5046.16,0.453164,-0.386504,-1.0,12303.0,14760.0,271.0,90.0,40.59530665838866,-105.14417437967346,0.0023453737792288685,4.71238898038469,35.0,250.0,3.019468683120443,-1.4277285707216532,3.34,-0.4416853071795866,8390.0,290.05,1612298340.9
66,1612298340.6,0.0,239.985,30.2883,2.09278,4965.45,0.9984139999999999,-0.46332799999999996,-1.0,2.09685,5046.16,0.453164,-0.386504,-1.0,12303.0,14760.0,271.0,90.0,40.59530666116644,-105.1441743880068,0.0011726764927209514,4.71238898038469,35.0,250.0,3.021891457390403,-1.4225934133655003,3.34,-0.439985307179586,8390.0,290.05,1612298341.0
67,1612298340.7,0.0,239.985,30.2883,2.09278,4965.45,0.9984139999999999,-0.46332799999999996,-1.0,2.09685,5046.16,0.453164,-0.386504,-1.0,12303.0,14760.0,271.0,90.0,40.59530665838866,-105.14417438245123,0.004681561603660508,2.2913066532522803,35.0,250.0,3.0747388554275745,-1.4276137330958714,3.39,-0.43468530717958603,8390.0,290.05,1612298341.1
68,1612298340.8,0.0,239.985,30.2883,2.09278,4965.45,0.9984139999999999,-0.46332799999999996,-1.0,2.09685,5046.16,0.453164,-0.386504,-1.0,12303.0,14760.0,271.0,90.0,40.595306655610884,-105.14417437967346,0.0015443717655308966,3.141592653589793,35.0,250.0,3.0771613546082834,-1.4223846166579965,3.3900000000000006,-0.4329853071795864,8390.0,290.05,1612298341.2
69,1612298340.9,0.0,240.00900000000001,30.2894,2.09903,4953.29,0.798613,-0.47819399999999995,-1.0,2.10145,5025.34,0.9913860000000001,-0.39978,-1.0,12306.0,14744.0,268.0,90.0,40.595306655610884,-105.14417438245123,0.002893910665374709,3.57906932252772,35.0,250.0,3.031775493920845,-1.401405492518498,3.34,-0.43298530717958644,8390.0,290.05,1612298341.3
70,1612298341.0,0.0,240.00900000000001,30.2894,2.09903,4953.29,0.798613,-0.47819399999999995,-1.0,2.10145,5025.34,0.9913860000000001,-0.39978,-1.0,12306.0,14744.0,268.0,90.0,40.59530665089597,-105.14417438257759,0.0026294066491269787,4.290374860982436,35.0,250.0,3.0771613546082834,-1.4223846166579965,3.3900000000000006,-0.4329853071795864,8390.0,290.05,1612298341.5
71,1612298341.1,0.0,240.00900000000001,30.2894,2.09903,4953.29,0.798613,-0.47819399999999995,-1.0,2.10145,5025.34,0.9913860000000001,-0.39978,-1.0,12306.0,14744.0,268.0,90.0,40.59530665367375,-105.14417438813317,0.0015443757159673238,0.0,35.0,250.0,3.0771613546082834,-1.4223846166579965,3.3900000000000006,-0.4329853071795864,8390.0,290.05,1612298341.5
72,1612298341.2,0.0,240.00900000000001,30.2894,2.09903,4953.29,0.798613,-0.47819399999999995,-1.0,2.10145,5025.34,0.9913860000000001,-0.39978,-1.0,12306.0,14744.0,268.0,90.0,40.59530665367375,-105.14417438257759,0.0019391515466422227,2.4921454910153673,35.0,250.0,3.091701154121884,-1.508305000191079,3.44,-0.45388530717958653,8390.0,290.05,1612298341.6
73,1612298341.3,0.0,240.00900000000001,30.2894,2.09903,4953.29,0.798613,-0.47819399999999995,-1.0,2.10145,5025.34,0.9913860000000001,-0.39978,-1.0,12306.0,14744.0,268.0,90.0,40.59530665089597,-105.14417438535536,0.0023453709835889527,4.71238898038469,35.0,250.0,3.1149087926134937,-1.5739895850033914,3.49,-0.46788530717958493,8390.0,290.05,1612298341.7
74,1612298341.4,0.0,240.00900000000001,30.2894,2.09903,4953.29,0.798613,-0.47819399999999995,-1.0,2.10145,5025.34,0.9913860000000001,-0.39978,-1.0,12306.0,14744.0,268.0,90.0,40.59530665367375,-105.14417438813317,0.00710900617750862,0.5176855469947105,35.0,250.0,3.1398225637137287,-1.6349661367729138,3.5399999999999996,-0.480085307179585,8390.0,290.05,1612298341.8
75,1612298341.5,0.0,240.00900000000001,30.2894,2.09903,4953.29,0.798613,-0.47819399999999995,-1.0,2.10145,5025.34,0.9913860000000001,-0.39978,-1.0,12306.0,14744.0,268.0,90.0,40.595306662007076,-105.14417437702204,0.003303869033452234,0.362855882617774,35.0,250.0,3.1665434139601016,-1.7126011816841382,3.6,-0.4957853071795866,8390.0,290.05,1612298341.9
76,1612298341.6,0.0,240.00900000000001,30.2894,2.09903,4953.29,0.798613,-0.47819399999999995,-1.0,2.10145,5025.34,0.9913860000000001,-0.39978,-1.0,12306.0,14744.0,268.0,90.0,40.595306659229294,-105.14417438535536,0.0033038650949170772,2.7787365809829585,35.0,250.0,3.148386877873618,-1.7457548703163375,3.6,-0.5062853071795861,8390.0,290.05,1612298342.0
77,1612298341.7,0.0,240.00900000000001,30.2894,2.09903,4953.29,0.798613,-0.47819399999999995,-1.0,2.10145,5025.34,0.9913860000000001,-0.39978,-1.0,12306.0,14744.0,268.0,90.0,40.595306656451534,-105.14417437424423,0.003842091874503127,1.1571372484357199,35.0,250.0,3.1796463578390624,-1.7923027197102575,3.6500000000000004,-0.5132853071795849,8390.0,290.05,1612298342.1
78,1612298341.8,0.0,240.00900000000001,30.2894,2.09903,4953.29,0.798613,-0.47819399999999995,-1.0,2.10145,5025.34,0.9913860000000001,-0.39978,-1.0,12306.0,14744.0,268.0,90.0,40.595306662007076,-105.14417437702204,0.0030887395806253664,0.0,35.0,250.0,3.123638571198712,-1.7896597655754765,3.6,-0.5202853071795863,8390.0,290.05,1612298342.2
79,1612298341.9,0.0,240.02,30.2905,2.09294,4957.3,1.07402,-0.514257,-1.0,2.10125,5006.01,0.8392870000000001,-0.43702700000000005,-1.0,12302.0,14758.0,268.0,90.0,40.595306662007076,-105.14417437424423,0.0017138729884405902,5.760293715109144,35.0,250.0,3.1205916374060187,-1.7949673625310354,3.5999999999999996,-0.5219853071795859,8390.0,290.05,1612298342.3
80,1612298342.0,0.0,240.02,30.2905,2.09294,4957.3,1.07402,-0.514257,-1.0,2.10125,5006.01,0.8392870000000001,-0.43702700000000005,-1.0,12302.0,14758.0,268.0,90.0,40.595306664677814,-105.14417437904942,0.0015182808548696637,0.21019517819745295,35.0,250.0,3.1330798521487586,-1.7730794229417686,3.6000000000000005,-0.5149853071795862,8390.0,290.05,1612298342.5
81,1612298342.1,0.0,240.02,30.2905,2.09294,4957.3,1.07402,-0.514257,-1.0,2.10125,5006.01,0.8392870000000001,-0.43702700000000005,-1.0,12302.0,14758.0,268.0,90.0,40.595306664677814,-105.14417437349384,0.001544379666403751,0.0,35.0,250.0,3.1330798521487586,-1.7730794229417686,3.6000000000000005,-0.5149853071795862,8390.0,290.05,1612298342.5
82,1612298342.2,0.0,240.02,30.2905,2.09294,4957.3,1.07402,-0.514257,-1.0,2.10125,5006.01,0.8392870000000001,-0.43702700000000005,-1.0,12302.0,14758.0,268.0,90.0,40.5953066674556,-105.14417437904942,0.0033038697862484935,0.36284923349960324,35.0,250.0,3.101903094868336,-1.7058127652372168,3.54,-0.5027853071795862,8390.0,290.05,1612298342.6
83,1612298342.3,0.0,240.02,30.2905,2.09294,4957.3,1.07402,-0.514257,-1.0,2.10125,5006.01,0.8392870000000001,-0.43702700000000005,-1.0,12302.0,14758.0,268.0,90.0,40.59530667023338,-105.14417437071607,0.0023453709831054957,1.5707963267948966,35.0,250.0,3.0285858029608326,-1.631339337508934,3.44,-0.49408530717958604,8390.0,290.05,1612298342.7
84,1612298342.4,0.0,240.02,30.2905,2.09294,4957.3,1.07402,-0.514257,-1.0,2.10125,5006.01,0.8392870000000001,-0.43702700000000005,-1.0,12302.0,14758.0,268.0,90.0,40.5953066674556,-105.14417437349384,0.004779229783646181,3.3894922694495735,35.0,250.0,2.995745843082828,-1.5866968341973706,3.39,-0.4870853071795865,8390.0,290.05,1612298342.8
85,1612298342.5,0.0,240.02,30.2905,2.09294,4957.3,1.07402,-0.514257,-1.0,2.10125,5006.01,0.8392870000000001,-0.43702700000000005,-1.0,12302.0,14758.0,268.0,90.0,40.59530666190003,-105.14417437349384,0.0033038774180133975,2.7787445598774423,35.0,250.0,2.9704128651626305,-1.5271697385936935,3.34,-0.47488530717958644,8390.0,290.05,1612298342.9
86,1612298342.6,0.0,240.02,30.2905,2.09294,4957.3,1.07402,-0.514257,-1.0,2.10125,5006.01,0.8392870000000001,-0.43702700000000005,-1.0,12302.0,14758.0,268.0,90.0,40.59530666190003,-105.14417437071607,0.006287818618700098,0.18759735162405333,35.0,250.0,2.925945606702112,-1.5043079161596562,3.2899999999999996,-0.47488530717958644,8390.0,290.05,1612298343.0
87,1612298342.7,0.0,240.02,30.2905,2.09294,4957.3,1.07402,-0.514257,-1.0,2.10125,5006.01,0.8392870000000001,-0.43702700000000005,-1.0,12302.0,14758.0,268.0,90.0,40.59530667301115,-105.14417437071607,0.007810410869366896,6.132473267130964,35.0,250.0,2.918083682095528,-1.5195024265488382,3.29,-0.480085307179585,8390.0,290.05,1612298343.1
88,1612298342.8,0.0,240.02,30.2905,2.09294,4957.3,1.07402,-0.514257,-1.0,2.10125,5006.01,0.8392870000000001,-0.43702700000000005,-1.0,12302.0,14758.0,268.0,90.0,40.59530667578893,-105.14417437349384,0.0,0.0,35.0,250.0,2.9433918027972505,-1.5786211373302808,3.34,-0.492285307179585,8390.0,290.05,1612298343.2
89,1612298342.9,0.0,239.983,30.2913,2.10195,4973.84,0.7092930000000001,-0.548772,-1.0,2.1016,4992.13,0.999811,-0.481009,-1.0,12302.0,14758.0,268.0,90.0,40.59530667301115,-105.14417437071607,0.001643164185479188,5.873129870562913,35.0,250.0,3.0026015771434382,-1.6786851309688,3.44,-0.5097853071795859,8390.0,290.05,1612298343.3
90,1612298343.0,0.0,239.983,30.2913,2.10195,4973.84,0.7092930000000001,-0.548772,-1.0,2.1016,4992.13,0.999811,-0.481009,-1.0,12302.0,14758.0,268.0,90.0,40.59530667849939,-105.14417437504551,0.0024171775131084255,3.998995661642654,35.0,250.0,2.9675213538712293,-1.6388767538525486,3.39,-0.5045853071795865,8390.0,290.05,1612298343.5
91,1612298343.1,0.0,239.983,30.2913,2.10195,4973.84,0.7092930000000001,-0.548772,-1.0,2.1016,4992.13,0.999811,-0.481009,-1.0,12302.0,14758.0,268.0,90.0,40.595306670166046,-105.14417437504551,0.002345358984063655,1.5707963267948966,35.0,250.0,2.9675213538712293,-1.6388767538525486,3.39,-0.5045853071795865,8390.0,290.05,1612298343.5
92,1612298343.2,0.0,239.983,30.2913,2.10195,4973.84,0.7092930000000001,-0.548772,-1.0,2.1016,4992.13,0.999811,-0.481009,-1.0,12302.0,14758.0,268.0,90.0,40.59530667849939,-105.14417436948996,0.006177502863869295,0.0,35.0,250.0,2.9589591123593766,-1.654285637786114,3.39,-0.5097853071795859,8390.0,290.05,1612298343.6
93,1612298343.3,0.0,239.983,30.2913,2.10195,4973.84,0.7092930000000001,-0.548772,-1.0,2.1016,4992.13,0.999811,-0.481009,-1.0,12302.0,14758.0,268.0,90.0,40.59530668127717,-105.14417437504551,0.0019391406621917554,5.6337447623936425,35.0,250.0,2.972766325146224,-1.7309709344979234,3.44,-0.527285307179586,8390.0,290.05,1612298343.7
94,1612298343.4,0.0,239.983,30.2913,2.10195,4973.84,0.7092930000000001,-0.548772,-1.0,2.1016,4992.13,0.999811,-0.481009,-1.0,12302.0,14758.0,268.0,90.0,40.59530668127717,-105.14417437226773,0.0038782818061192446,0.6494416476788133,35.0,250.0,2.9607519540496146,-1.7514416537787918,3.44,-0.5341853071795859,8390.0,290.05,1612298343.8
95,1612298343.5,0.0,239.983,30.2913,2.10195,4973.84,0.7092930000000001,-0.548772,-1.0,2.1016,4992.13,0.999811,-0.481009,-1.0,12302.0,14758.0,268.0,90.0,40.59530668683273,-105.14417436948996,0.0033038721608576573,5.920333034189424,35.0,250.0,2.978616004657782,-1.818776153570448,3.49,-0.5481853071795861,8390.0,290.05,1612298343.9
96,1612298343.6,0.0,239.983,30.2913,2.10195,4973.84,0.7092930000000001,-0.548772,-1.0,2.1016,4992.13,0.999811,-0.481009,-1.0,12302.0,14758.0,268.0,90.0,40.59530668683273,-105.14417437504551,0.0038782849522151085,5.633743935273369,35.0,250.0,2.9755197825868955,-1.8238371702084692,3.49,-0.5498853071795866,8390.0,290.05,1612298344.0
97,1612298343.7,0.0,239.983,30.2913,2.10195,4973.84,0.7092930000000001,-0.548772,-1.0,2.1016,4992.13,0.999811,-0.481009,-1.0,12302.0,14758.0,268.0,90.0,40.59530669238829,-105.14417437504551,0.003088747481498221,3.141592653589793,35.0,250.0,3.030841827626561,-1.8290975413873605,3.54,-0.5429853071795849,8390.0,290.05,1612298344.1
98,1612298343.8,0.0,239.983,30.2913,2.10195,4973.84,0.7092930000000001,-0.548772,-1.0,2.1016,4992.13,0.999811,-0.481009,-1.0,12302.0,14758.0,268.0,90.0,40.59530668127717,-105.14417437504551,0.007810410869323184,3.2923054074863347,35.0,250.0,3.030841827626561,-1.8290975413873605,3.54,-0.5429853071795849,8390.0,290.05,1612298344.2
99,1612298343.9,0.0,239.984,30.2923,2.10253,4984.59,1.2807899999999999,-0.557337,-1.0,2.1109400000000003,4987.08,1.08883,-0.40275,-1.0,12313.0,14722.0,269.0,90.0,40.59530667849939,-105.14417437782328,0.000652496029636191,1.6569665188781328,35.0,250.0,3.0212895863864033,-1.844833118521314,3.54,-0.5481853071795861,8390.0,290.05,1612298344.3
100,1612298344.0,0.0,239.984,30.2923,2.10253,4984.59,1.2807899999999999,-0.557337,-1.0,2.1109400000000003,4987.08,1.08883,-0.40275,-1.0,12313.0,14722.0,269.0,90.0,40.59530668117617,-105.14417437350565,0.006190474204747126,0.7386809641003778,35.0,250.0,3.0181490058331257,-1.8499666425610262,3.54,-0.5498853071795867,8390.0,290.05,1612298344.5
101,1612298344.1,0.0,239.984,30.2923,2.10253,4984.59,1.2807899999999999,-0.557337,-1.0,2.1109400000000003,4987.08,1.08883,-0.40275,-1.0,12313.0,14722.0,269.0,90.0,40.595306686731725,-105.14417436795007,0.0019391406621633632,0.6494405447666612,35.0,250.0,3.0181490058331257,-1.8499666425610262,3.54,-0.5498853071795867,8390.0,290.05,1612298344.5
102,1612298344.2,0.0,239.984,30.2923,2.10253,4984.59,1.2807899999999999,-0.557337,-1.0,2.1109400000000003,4987.08,1.08883,-0.40275,-1.0,12313.0,14722.0,269.0,90.0,40.59530668395395,-105.14417437072788,0.0019391484000933078,3.79103981592608,35.0,250.0,3.0693040737286026,-1.8813220093840943,3.6,-0.5498853071795866,8390.0,290.05,1612298344.6
103,1612298344.3,0.0,239.984,30.2923,2.10253,4984.59,1.2807899999999999,-0.557337,-1.0,2.1109400000000003,4987.08,1.08883,-0.40275,-1.0,12313.0,14722.0,269.0,90.0,40.59530668395395,-105.14417437072788,0.0023453829811811784,1.5707963267948966,35.0,250.0,3.059290005484928,-1.8975628217110576,3.6,-0.5551853071795849,8390.0,290.05,1612298344.7
104,1612298344.4,0.0,239.984,30.2923,2.10253,4984.59,1.2807899999999999,-0.557337,-1.0,2.1109400000000003,4987.08,1.08883,-0.40275,-1.0,12313.0,14722.0,269.0,90.0,40.59530668395395,-105.14417436517228,0.0028081876149417865,2.1531060566965268,35.0,250.0,3.095027447300835,-1.9347622852574098,3.65,-0.5586853071795865,8390.0,290.05,1612298344.8
105,1612298344.5,0.0,239.984,30.2923,2.10253,4984.59,1.2807899999999999,-0.557337,-1.0,2.1109400000000003,4987.08,1.08883,-0.40275,-1.0,12313.0,14722.0,269.0,90.0,40.59530668117617,-105.14417436517228,0.0019391470836660014,5.633740350712461,35.0,250.0,3.1340863996000765,-1.9665966642506618,3.7,-0.5603853071795861,8390.0,290.05,1612298344.9
106,1612298344.6,0.0,239.984,30.2923,2.10253,4984.59,1.2807899999999999,-0.557337,-1.0,2.1109400000000003,4987.08,1.08883,-0.40275,-1.0,12313.0,14722.0,269.0,90.0,40.595306686731725,-105.14417436795007,0.0011726884909757027,4.71238898038469,35.0,250.0,3.144270283415065,-1.9502729000919206,3.7000000000000006,-0.5551853071795849,8390.0,290.05,1612298345.0
107,1612298344.7,0.0,239.984,30.2923,2.10253,4984.59,1.2807899999999999,-0.557337,-1.0,2.1109400000000003,4987.08,1.08883,-0.40275,-1.0,12313.0,14722.0,269.0,90.0,40.59530668117617,-105.14417436795007,0.004779228898023517,2.893689315533623,35.0,250.0,3.186760422380133,-1.9766279392823518,3.75,-0.555185307179585,8390.0,290.05,1612298345.1
108,1612298344.8,0.0,239.984,30.2923,2.10253,4984.59,1.2807899999999999,-0.557337,-1.0,2.1109400000000003,4987.08,1.08883,-0.40275,-1.0,12313.0,14722.0,269.0,90.0,40.59530667839839,-105.14417436517228,0.004779230370081438,6.035280970510111,35.0,250.0,3.2258408256559665,-2.0084698074731495,3.8,-0.5568853071795863,8390.0,290.05,1612298345.2
109,1612298344.9,0.0,239.984,30.2923,2.10253,4984.59,1.2807899999999999,-0.557337,-1.0,2.1109400000000003,4987.08,1.08883,-0.40275,-1.0,12313.0,14722.0,269.0,90.0,40.595306689509506,-105.14417437072788,0.002424495124456658,5.695253387670212,35.0,250.0,3.239478184903568,-2.080452135843044,3.85,-0.5708853071795866,8390.0,290.05,1612298345.3
110,1612298345.0,0.0,239.99099999999999,30.2929,2.099,4997.47,0.9208219999999999,-0.6135649999999999,-1.0,2.09278,4965.45,0.9984139999999999,-0.46332799999999996,-1.0,12304.0,14748.0,269.0,90.0,40.595306682026965,-105.14417436835758,0.006142087176670074,2.3148984002888247,35.0,250.0,3.251939417667726,-2.152879472664201,3.8999999999999995,-0.5847853071795861,8390.0,290.05,1612298345.5
111,1612298345.1,0.0,239.99099999999999,30.2929,2.099,4997.47,0.9208219999999999,-0.6135649999999999,-1.0,2.09278,4965.45,0.9984139999999999,-0.46332799999999996,-1.0,12304.0,14748.0,269.0,90.0,40.595306682026965,-105.14417436002424,0.003303871915582762,3.504444546685146,35.0,250.0,3.251939417667726,-2.152879472664201,3.8999999999999995,-0.5847853071795861,8390.0,290.05,1612298345.5
